1,JNJ,UPDATE 2-Medtronic deals to expand surgical device offerings," * To acquire two privately held companies   * Currently has ownership stake in both companies   * To expand presence in advanced energy surgical devices  (Rewrites first paragraph, adds Salient deal, detail, analyst comment, stock price)   CHICAGO, July 7 (Reuters) - Medtronic Inc (MDT.N) on Thursday said it struck deals to acquire two privately held companies in a bid to expand its presence in advanced surgical devices dominated by rivals Covidien Plc COV.N and Johnson & Johnson (JNJ.N).   Medtronic, the world’s largest stand alone medical device company, agreed to buy the part of Salient Surgical Technologies Inc that it does not already own, for about $480 million.   Including Medtronic’s existing ownership stake in the manufacturer of instruments used for haemostatic sealing of soft tissue and bone, the value of the transaction is $525 million.   Salient has annualized revenue of about $100 million.   Salient’s devices are used in a variety of surgical procedures including orthopedic surgery, spine, open abdominal and thoracic procedures.   Its products use its patented Transcollation technology to provide haemostatic sealing of soft tissue and bone. Its AquaMantys product line is used primarily in orthopedic cases, including hip and knee replacement, trauma, and spine procedures.   Medtronic also announced plans to buy Peak Surgical Inc, which makes high-tech surgical cutting and coagulation instruments.   Medtronic currently holds an ownership stake in Peak. Excluding the existing stake, the transaction value is about $105 million. Including the stake, the transaction value is $120 million.   Peak, with annualized revenue of roughly $20 million, specializes in surgical instruments based on its proprietary PlasmaBlade technology.   The PlasmaBlade line consists of a family of disposable cutting devices with proprietary insulation technology that provides the exacting control of a scalpel and the bleeding control of traditional electrosurgery with minimal thermal tissue damage.   The technology is cleared for use in a variety of settings, including ear, nose and throat; plastic/reconstructive; orthopedic; and general surgical applications, Medtronic said.   Michael Weinstein, an analyst with JP Morgan, said in a research note that the transactions are expected to be neutral to fiscal years 2012 and 2013 earnings per share, excluding one-time items, and add to earnings thereafter.   However, he added, “getting to neutral in fiscal year 2012 requires by our math significant upfront synergies. Therefore, we wouldn’t be surprised to see the deals end up at least in fiscal year 2012 1 cent to 2 cents dilutive.”   “We expect Medtronic to remain an active acquirer going forward, as it looks to supplement flagging growth in its core CRM (cardiac rhythm management) and Spine businesses,” he wrote.   He said the deals are a “solid strategic fit” and are too small to move the needle in the near-term, but “they bolster the company’s presence in the rapidly growing surgical technology arena,” he said.   Derrick Sung, an analyst with Bernstein Research, noted that combined, both companies are seeing sales growth of about 30 percent and both sell products in the attractive $2 billion-plus advanced energy surgical products market.   Medtronic shares were up 18 cents to $38.26 in afternoon trading on the New York Stock Exchange, tracking a rally in the broad market.  (Reporting by Debra Sherman; Editing by Lisa Von Ahn and Carol Bishopric)   ",7072011,http://www.reuters.com/article/medtronic/update-2-medtronic-deals-to-expand-surgical-device-offerings-idUSN1E7660QB20110707
2,JNJ,Pfizer to unload units worth over $16 billion,,7072011,http://www.reuters.com/article/us-pfizer/pfizer-to-unload-units-worth-over-16-billion-idUSTRE7663S820110707
3,JNJ,EU mergers and takeovers (July 7)," BRUSSELS, July 7 (Reuters) - The following are mergers under review by the European Commission and a brief guide to the EU merger process:     APPROVALS AND WITHDRAWALS:  — U.S. drugmaker Eli Lilly (LLY.N) to acquire the animal health business assets of Janssen Pharmaceutica, a unit of Johnson & Johnson (JNJ.N) (approved July 7)     NEW LISTINGS:  — Private equity firm The Carlyle Group [CYL.UL] to acquire British breakdown recovery group RAC from British insurer Aviva (AV.L) (notified July 6/deadline Aug. 11/simplified)     EXTENSIONS AND OTHER CHANGES:  None     FIRST-STAGE REVIEWS BY DEADLINE     JULY 7  — French minerals company Imerys (IMTP.PA) to acquire miner Rio Tinto’s (RIO.AX) (RIO.L) talc business (notified May 30/deadline July 7)     JULY 8  — U.S. conglomerate GE (GE.N) to acquire French maker of motors Converteam (notified May 31/deadline July 8)     JULY 11  — Auto repairs company Penske Automotive Group, which is jointly controlled by Japanese trading house Mitsui & Co (8031.T) and U.S. privately owned company Penske Corporation, to acquire a 50 percent stake in Russian car dealer Alliance Motor Tyumen which is owned by Mitsui (notified June 6/deadline July 11/simplified)  — Japanese electronics maker Toshiba Corp (6502.T) to acquire Swiss meter maker Landis+Gyr (notified June 1/deadline July 11/simplified)     JULY 14  — Holding company Access Industries to acquire music company Warner Music Group WMG.N (notified June 8/deadline July 14/simplified)     JULY 15  — U.S. refiner Valero Energy Corp (VLO.N) to acquire Chevron Corp’s (CVX.N) Pembroke refinery in Wales and other assets (notified June 9/deadline July 15/simplified)  — Private equity firm Kohlberg Kravis Roberts & Co (KKR.N) to acquire German telecoms operator Versatel VTWGn.DE (notified June 9/deadline July 15/simplified)     JULY 18  — Spanish car parts maker Gestamp to acquire ThyssenKrupp’s (TKAG.DE) Metal Forming group (notified June 10/deadline July 18)     JULY 19  — Holding company Talis International Holding to acquire valve maker Raphael Valves Industries (notified June 14/deadline July 19/simplified)  — Brazilian steelmaker CSN to acquire the cement and steel assets of Spain’s Grupo Alfonso Gallardo (notified June 14/deadline July 19/simplified)  — Private equity firms Rhone Capital and Triton to acquire German company Evonik’s industrial carbon division ECB (notified June 14/deadline July 19)  — Finnish forestry group UPM-Kymmene UPM1V.HE to acquire Finnish peer Myllykoski (notified Jan. 28/deadline extended to July 19 from March 4 after Commission opens in-depth probe)     JULY 20  — Private equity group Bridgepoint [BRDG.UL] and French holding Eurazeo (EURA.PA) to acquire French bank BPCE’s Foncia real estate arm (notified June 15/deadline July 20/simplified)  — Private equity firm First Reserve Corporation to acquire metal refining and recycling company Metallum (notified June 15/deadline July 20/simplified)     JULY 22  — Austrian construction company Porr (ABGV.VI) to acquire an additional 47.2 percent stake in domestic peer Teerag-Asdag in which it holds a 52.5 percent share (notified June 16/deadliine July 22/simplified)  — Italian train operator Trenitalia [FRSTO.UL] and France’s Veolia Transport (VIE.PA) to set up a passenger train services joint venture (notified June 16/deadline July 22)  — German copper producer Aurubis (NAFG.DE) to acquire metals group Luvata’s rolled products division (notified June 16/deadline July 22)     JULY 25  — Car makers Daimler (DAIGn.DE) and Rolls-Royce (RR.L) to acquire German engine maker Tognum TGMG.DE (notified June 17/deadline July 25)  — French insurer Covea Group to acquire a stake in Italian peer Bipiemme Vita from Banco Popolare di Milano PMII.MI (notified June 17/deadline July 25/simplified)     JULY 26  — Chinese computer maker Lenovo Group Ltd (0992.HK) to acquire German electronics retailer Medion AG (MDNG.DE) (notified June 20/deadline July 26)  — French rail operator SNCF [SNCF.UL], investor HFPS and Stefan Wehinger GmbH to acquire joint control of Austria’s Rail Holding, which is now jointly controlled by HFPS, Stefan Wehinger and Augusta Holding AG (notified June 20/deadline July 26/simplified)  — British chemical group INEOS [INEOSP.UL] to acquire Belgian peer Tessenderlo’s (TESB.BR) PVC business (notified June 20/deadline July 26)",7072011,http://www.reuters.com/article/eu-mergers-and-takeovers/eu-mergers-and-takeovers-idUSPRWP1420110707
4,JNJ,EU clears Eli Lilly to buy J&J; animal health unit," BRUSSELS, July 7 (Reuters) - U.S. drugmaker Eli Lilly & Co (LLY.N) secured European Union regulatory approval on Thursday to buy Johnson & Johnson’s (JNJ.N) animal health unit Janssen to boost its presence in Europe.   The companies, which announced the deal in March, have not disclosed financial details. [ID:nL3E7EE200]   The European Commission, the EU competition watchdog, said in a statement: “The Commission’s investigation showed that whilst the combined market shares of the merging parties would be relatively high in certain areas, customers would continue to benefit from a sufficient choice of suppliers.”   (Reporting by Pete Harrison)  ",7072011,http://www.reuters.com/article/johnsonjohnson-elililly-eu/eu-clears-eli-lilly-to-buy-jj-animal-health-unit-idUSB5E7HL08520110707
5,JNJ,J&J; sued over sales deal for oral cancer product,"(Reuters) - J&J (JNJ.N) was sued by a company called Oral Cancer Prevention International that claimed the drug major “interfered” with a sales agreement related to the distribution of an oral cancer prevention product to protect sales of its popular mouthwash, Listerine, according to court documents.  The complaint accuses J&J on three counts: fraud, tortuous interference with contract and civil conspiracy. It seeks at least $60 million in damages and at least $10 million in punitive damages on each of the three counts.  The lawsuit is regarding a contract Oral Cancer Prevention signed in February 2010 with J&J’s former unit, OraPharma Inc, under which OraPharma exclusively distributed OCPI’s Oral CDx Brush Test, which identifies precancerous cells in the mouth.  The complaint said J&J was concerned about a study published in Australia that linked mouthwashes with a high alcohol content to cancer, adding that J&J did not want to “lend credence to the link between Listerine and oral cancer” by selling both its mouthwash and OralCDx.  “Johnson & Johnson induced OraPharma to breach the sales agreement to suppress sales of and withhold from the public a proven life-saving oral cancer prevention product,” the complaint filed on July 6 said.  The suit was filed in federal court in Trenton, New Jersey.  “The company is confident that we have engaged in proper business practices and we look forward to the opportunity to resolve this matter through the legal system,” J&J spokesman Bill Price told Reuters.  OraPharma could not be reached immediately for comment.  The case is Oral Cancer Prevention International v. Johnson & Johnson and Johnson & Johnson Consumer Cos, 11-cv-03878, U.S. District Court, District of New Jersey (Trenton).  ",7092011,http://www.reuters.com/article/us-jj/jj-sued-over-sales-deal-for-oral-cancer-product-idUSTRE76802S20110709
6,JNJ,J&J; sued over sales deal for oral cancer product," July 8 (Reuters) - J&J (JNJ.N) was sued by a company called Oral Cancer Prevention International that claimed the drug major “interfered” with a sales agreement related to the distribution of an oral cancer prevention product to protect sales of its popular mouthwash, Listerine, according to court documents.   The complaint accuses J&J on three counts: fraud, tortious interference with contract and civil conspiracy. It seeks at least $60 million in damages and at least $10 million in punitive damages on each of the three counts.   The lawsuit is regarding a contract Oral Cancer Prevention signed in February 2010 with J&J’s former unit, OraPharma Inc, under which OraPharma exclusively distributed OCPI’s Oral CDx Brush Test, which identifies precancerous cells in the mouth.   The complaint said J&J was concerned about a study published in Australia that linked mouthwashes with a high alcohol content to cancer, adding that J&J did not want to “lend credence to the link between Listerine and oral cancer” by selling both its mouthwash and OralCDx.   “Johnson & Johnson induced OraPharma to breach the sales agreement to suppress sales of and withhold from the public a proven life-saving oral cancer prevention product,” the complaint filed on July 6 said.   The suit was filed in federal court in Trenton, New Jersey.   “The company is confident that we have engaged in proper business practices and we look forward to the opportunity to resolve this matter through the legal system,” J&J spokesman Bill Price told Reuters.   OraPharma could not be reached immediately for comment.   The case is Oral Cancer Prevention International v. Johnson & Johnson and and Johnson & Johnson Consumer Cos, 11-cv-03878, U.S. District Court, District of New Jersey (Trenton).  (Reporting by Mihir Dalal in Bangalore; editing by Carol Bishopric)    ",7092011,http://www.reuters.com/article/jj/jj-sued-over-sales-deal-for-oral-cancer-product-idUSL3E7I82Q120110709
7,JNJ,"Doctors overuse heart treatment, despite guidelines","NEW YORK (Reuters Health) - The controversial use of stents days after a heart attack has continued unabated in the United States, even after a landmark study and new guidelines said the pricey therapy does not help patients.  Just over half of patients who have survived at least 24 hours after a heart attack will have a stent — a small metal mesh tube — placed to open a blocked coronary artery, and that rate has not changed from 2005 through 2008.  The findings add to concerns about overuse of the heart devices, made by companies such as Boston Scientific, Abbott Laboratories, Medtronic Inc and Johnson & Johnson.  Stenting procedures cost the United States about $12 billion every year, and researchers say it is time doctors take responsibility for the nation’s spiraling health costs.  “I think physicians have to rise to the challenge,” said Dr. Judith Hochman, a cardiologist at New York University, who led the new work.  In 2006, Hochman published a study known as the Occluded Artery Trial showing that stents did not prevent any deaths or new heart attacks compared with drugs alone when inserted more than 24 hours after a heart attack into a totally blocked artery.  While the people who got stents did not experience any more side effects, the devices did rack up an extra $7,000 in net cost per person after two years, Hochman later found.  “After a day or so, whatever damage is going to be done was done already,” she told Reuters Health. “The message is to seek medical care soon after a heart attack, and that is when stenting really helps.”  Hochman’s results became part of revised guidelines from the American Heart Association and other groups in 2007, which recommend against using stents more than 24 hours after a heart attack in stable patients.  Her new study, published in the Archives of Internal Medicine (bit.ly/7qXyI), is based on nearly 29,000 patients seen at 896 U.S. hospitals.  It shows that neither the 2006 trial nor the revised guidelines had a noticeable effect on stent use.  “Overall there was no change in practice,” Hochman said. “I expected to see a change, so it was a big surprise and a disappointment.”  Hochman’s findings apply to about 100,000 Americans a year, suggesting that about 50,000 people are having the $20,000 procedure done unnecessarily every year.  That is in addition to thousands of stents inserted outside the context of emergencies such as a heart attack, according to a study from last week showing at least one in 12 of those procedures probably leads to more harm than benefit.  Each year in the United States, about 600,000 stents are inserted into ailing hearts where they prop open blocked arteries.  The stenting procedure, called percutaneous coronary intervention, or PCI, carries risks of complications like major bleeding or tears in the heart. After leaving the hospital, people also need to take clot-busting medications, which further increase the chance of bleeds.  Studies have found that many doctors rush to do PCI before using medications that might help stable patients just as well.  In an editorial, Dr. Mauro Moscucci of the University of Miami said Hochman’s study had inadequate information about the severity of heart attacks, which might have justified the use of stenting in some cases.  Still, he said, it would have been reasonable to expect a reduction in the frequency of late stenting.  “While the debate on health care reform is ongoing, health care expenditures in the United States are continuing to escalate,” Moscucci said.  “Thus we must heed the call to professional responsibility aimed at the elimination of tests and treatments that do not result in any benefit for our patients, and for which the net effect will be added costs, waste, and possible harm.”  Another study in the same journal, published Monday along with Hochman’s report, shows it is not uncommon to see new and better research challenge established conventions and treatments.  In that study, as many as 16 of the reports that appeared in 2009 in the New England Journal of Medicine, a leading medical publication, contradicted current practice.  But according to Hochman, getting doctors to drop a new treatment may be harder than getting them to take it up — whether that’s due to strongly held beliefs about its effectiveness, worries about medical liability or losing money, or patient expectations.  “We need a lot of changes in the system to control cost and this is just one example,” she said.  SOURCE: bit.ly/7qXyI Archives of Internal Medicine, online July 11, 2011",7112011,http://www.reuters.com/article/us-stents/doctors-overuse-heart-treatment-despite-guidelines-idUSTRE76A6SJ20110711
8,JNJ,"Doctors overuse heart treatment, despite guidelines"," NEW YORK, July 11 (Reuters Health) - The controversial use of stents days after a heart attack has continued unabated in the United States, even after a landmark study and new guidelines said the pricey therapy does not help patients.   Just over half of patients who have survived at least 24 hours after a heart attack will have a stent — a small metal mesh tube — placed to open a blocked coronary artery, and that rate has not changed from 2005 through 2008.   The findings add to concerns about overuse of the heart devices, made by companies such as Boston Scientific (BSX.N), Abbott Laboratories (ABT.N), Medtronic Inc (MDT.N) and Johnson & Johnson (JNJ.N).   Stenting procedures cost the United States about $12 billion every year, and researchers say it is time doctors take responsibility for the nation’s spiraling health costs.   “I think physicians have to rise to the challenge,” said Dr. Judith Hochman, a cardiologist at New York University, who led the new work.   In 2006, Hochman published a study known as the Occluded Artery Trial showing that stents did not prevent any deaths or new heart attacks compared with drugs alone when inserted more than 24 hours after a heart attack into a totally blocked artery.   While the people who got stents did not experience any more side effects, the devices did rack up an extra $7,000 in net cost per person after two years, Hochman later found.   “After a day or so, whatever damage is going to be done was done already,” she told Reuters Health. “The message is to seek medical care soon after a heart attack, and that is when stenting really helps.”   Hochman’s results became part of revised guidelines from the American Heart Association and other groups in 2007, which recommend against using stents more than 24 hours after a heart attack in stable patients.   Her new study, published in the Archives of Internal Medicine (bit.ly/7qXyI), is based on nearly 29,000 patients seen at 896 U.S. hospitals.   It shows that neither the 2006 trial nor the revised guidelines had a noticeable effect on stent use.   “Overall there was no change in practice,” Hochman said. “I expected to see a change, so it was a big surprise and a disappointment.”   Hochman’s findings apply to about 100,000 Americans a year, suggesting that about 50,000 people are having the $20,000 procedure done unnecessarily every year.   That is in addition to thousands of stents inserted outside the context of emergencies such as a heart attack, according to a study from last week showing at least one in 12 of those procedures probably leads to more harm than benefit.   Each year in the United States, about 600,000 stents are inserted into ailing hearts where they prop open blocked arteries.   The stenting procedure, called percutaneous coronary intervention, or PCI, carries risks of complications like major bleeding or tears in the heart. After leaving the hospital, people also need to take clot-busting medications, which further increase the chance of bleeds.   Studies have found that many doctors rush to do PCI before using medications that might help stable patients just as well.   In an editorial, Dr. Mauro Moscucci of the University of Miami said Hochman’s study had inadequate information about the severity of heart attacks, which might have justified the use of stenting in some cases.   Still, he said, it would have been reasonable to expect a reduction in the frequency of late stenting.   “While the debate on health care reform is ongoing, health care expenditures in the United States are continuing to escalate,” Moscucci said.   “Thus we must heed the call to professional responsibility aimed at the elimination of tests and treatments that do not result in any benefit for our patients, and for which the net effect will be added costs, waste, and possible harm.”   Another study in the same journal, published Monday along with Hochman’s report, shows it is not uncommon to see new and better research challenge established conventions and treatments.   In that study, as many as 16 of the reports that appeared in 2009 in the New England Journal of Medicine, a leading medical publication, contradicted current practice.   But according to Hochman, getting doctors to drop a new treatment may be harder than getting them to take it up — whether that’s due to strongly held beliefs about its effectiveness, worries about medical liability or losing money, or patient expectations.   “We need a lot of changes in the system to control cost and this is just one example,” she said.   ",7112011,http://www.reuters.com/article/stents/doctors-overuse-heart-treatment-despite-guidelines-idUSN1E76A1N420110711
9,JNJ,Groups convince FDA to ease Alzheimer's trial rules,"CHICAGO (Reuters) - Academic and industry experts said on Tuesday they have convinced U.S. regulators to ease safety restrictions imposed on clinical trials of Alzheimer’s drugs, a move that could improve the chances that a drug being developed jointly by Pfizer and Johnson & Johnson might succeed.  A 2008 study of 240 patients testing that drug, known as bapineuzumab, found a dozen cases of a brain swelling condition called vasogenic edema, shaking confidence in the safety of agents that reduce levels of a protein called beta amyloid that accumulates in the brains of Alzheimer’s patients.  That study prompted the U.S. Food and Drug Administration to issue stricter safety guidelines for clinical trials of drugs that alter amyloid in the brain, Maria Carrillo of the Alzheimer’s Association said in a telephone interview.  The guidelines restricted patients in the trials to having no more than two incidents of cerebral microhemmorhages, or tiny leaks of blood in the brain, before they enter a study. They also called for frequent MRI scans to check for brain swelling or other problems that might be caused by the study drugs, Carrillo said.  Under new guidelines ironed out through the Alzheimer’s Association’s Research Roundtable — which included both industry and academic researchers — the FDA has now eased those guidelines, Carrillo said in a telephone interview.  Many companies, including Pfizer and J&J and Eli Lilly, are working to develop drugs that reduce levels of this protein.  Carrillo said the new guidelines — based on the latest research — recognize that many patients with Alzheimer’s disease have had these types of brain events, and excluding so many people from clinical trials would make it more difficult to find effective drugs.  “We were able to bring together all of the literature involved in the discussion of MRI abnormalities that could occur when you are aging with Alzheimer’s disease and when you are participating in clinical trials with an amyloid-modifying agent.”  Carrillo said the group of industry experts and researchers submitted their report to the FDA, which has adopted the new recommendations. The report was published on Tuesday in the journal Alzheimer’s and Dementia.  The new guidelines allow some patients who develop brain swelling to stay in clinical trials, she said.  “We don’t want to compromise safety, but we also want to make sure as many people as possible can participate in Alzheimer’s clinical trials,” Carrillo said.  In January, Eli Lilly said one patient in ongoing trials of the company’s drug solanezumab temporarily developed brain swelling, although it was not clear whether the patient was taking the Lilly drug or a placebo. The problem was not seen in a follow-up brain scan and the patient resumed treatment.  Rachel Schindler, an Alzheimer’s disease expert at Pfizer who worked on the study and wrote an editorial in the journal, said, “broadening the restrictions would allow a better understanding of the potential risks and benefits of amyloid-lowering treatment.”  In May, J&J said it plans to seek U.S. regulatory approval for bapineuzumab in 2012 or 2013, but analysts have said more studies may be needed because of issues with brain swelling.  Currently, there are no drugs that alter the course of Alzheimer’s, which affects 26 million people globally and costs more than $600 billion a year to treat.  ",7122011,http://www.reuters.com/article/us-alzheimers-guidelines/groups-convince-fda-to-ease-alzheimers-trial-rules-idUSTRE76B1Q420110712
10,JNJ,RPT-Groups convince FDA to ease Alzheimer's trial rules," (Repeats story originally published overnight)   * Groups say new guidelines may make drug trials easier   * Findings may improve odds for J&J/Pfizer drug   By Julie Steenhuysen   CHICAGO, July 12 (Reuters) - Academic and industry experts said on Tuesday they have convinced U.S. regulators to ease safety restrictions imposed on clinical trials of Alzheimer’s drugs, a move that could improve the chances that a drug being developed jointly by Pfizer (PFE.N) and Johnson & Johnson (JNJ.N) might succeed.   A 2008 study of 240 patients testing that drug, known as bapineuzumab, found a dozen cases of a brain swelling condition called vasogenic edema, shaking confidence in the safety of agents that reduce levels of a protein called beta amyloid that accumulates in the brains of Alzheimer’s patients.   That study prompted the U.S. Food and Drug Administration to issue stricter safety guidelines for clinical trials of drugs that alter amyloid in the brain, Maria Carrillo of the Alzheimer’s Association said in a telephone interview.   The guidelines restricted patients in the trials to having no more than two incidents of cerebral microhemmorhages, or tiny leaks of blood in the brain, before they enter a study. They also called for frequent MRI scans to check for brain swelling or other problems that might be caused by the study drugs, Carrillo said.   Under new guidelines ironed out through the Alzheimer’s Association’s Research Roundtable — which included both industry and academic researchers — the FDA has now eased those guidelines, Carrillo said in a telephone interview.   Many companies, including Pfizer and J&J and Eli Lilly (LLY.N), are working to develop drugs that reduce levels of this protein.   Carrillo said the new guidelines — based on the latest research — recognize that many patients with Alzheimer’s disease have had these types of brain events, and excluding so many people from clinical trials would make it more difficult to find effective drugs.   “We were able to bring together all of the literature involved in the discussion of MRI abnormalities that could occur when you are aging with Alzheimer’s disease and when you are participating in clinical trials with an amyloid-modifying agent.”   Carrillo said the group of industry experts and researchers submitted their report to the FDA, which has adopted the new recommendations. The report was published on Tuesday in the journal Alzheimer’s and Dementia.   The new guidelines allow some patients who develop brain swelling to stay in clinical trials, she said.   “We don’t want to compromise safety, but we also want to make sure as many people as possible can participate in Alzheimer’s clinical trials,” Carrillo said.   In January, Eli Lilly said one patient in ongoing trials of the company’s drug solanezumab temporarily developed brain swelling, although it was not clear whether the patient was taking the Lilly drug or a placebo. The problem was not seen in a follow-up brain scan and the patient resumed treatment. [ID:nN11165854]   Rachel Schindler, an Alzheimer’s disease expert at Pfizer who worked on the study and wrote an editorial in the journal, said, “broadening the restrictions would allow a better understanding of the potential risks and benefits of amyloid-lowering treatment.”   In May, J&J said it plans to seek U.S. regulatory approval for bapineuzumab in 2012 or 2013, but analysts have said more studies may be needed because of issues with brain swelling.   Currently, there are no drugs that alter the course of Alzheimer’s, which affects 26 million people globally and costs more than $600 billion a year to treat.   (Editing by Eric Walsh)  (julie.steenhuysen@thomsonreuters.com; +1 312 408 8131)) ",7122011,http://www.reuters.com/article/alzheimers-guidelines/rpt-groups-convince-fda-to-ease-alzheimers-trial-rules-idUSN1E76B04Y20110712
