1,BMY,Innate Pharma shares jump on Bristol-Myers deal,"PARIS (Reuters) - Shares in Innate Pharma (IPH.PA) climbed 65 percent on Thursday after it agreed what it called the largest biotech deal ever signed in France with Bristol-Myers Squibb (BMY.N) for a potential cancer treatment.  Innate Pharma said it granted its U.S.-based partner exclusive worldwide rights to develop, make and sell the anti-cancer antibody, known as IPH2102, which uses the body’s immune system to fight tumors.  Bristol-Myers will fund the antibody’s development and will pay Innate Pharma up to $465 million, including a $35 million upfront sum, linked to meeting certain targets.  The French company will also receive double-digit royalty payments on worldwide net sales, the companies said in a statement.  The IPH2102 antibody is still at an early development stage, being tested on cancer patients in a so-called Phase I clinical trial, and analysts described the price paid by Bristol-Myers as impressive.  “Such amounts became rare lately in the French biotech sector and are usually devoted to more advanced molecules,” Aurel BGC analysts wrote in a research note.  “The amounts of the deal are quite significant compared to Innate’s size,” Bryan Garnier analyst Sebastien Malafosse said.  “Bristol-Myers Squibb’s know-how will accelerate the product’s development and we think this announcement reinforces the stock’s attractiveness and visibility,” he added.  Shares in Innate Pharma, based in the southern French city of Marseilles, were trading at 2.2 euros at 1050 GMT in a flat Paris market, giving the company a market value of around 82.5 million euros ($118 million).  Innate Pharma posted sales of 4.3 million euros in 2010, down 44 percent year-on-year, and a net loss of 13.6 million.  The company is focusing on developing monoclonal antibodies, which are tailor-made proteins that can detect the proteins stuck to cancer cells and block their growth.  Danish drugmaker Novo Nordisk (NOVOb.CO) owns nearly 15 percent of Innate Pharma’s share capital, while France’s FSI sovereign investment fund holds almost 13 percent, according to the company’s website.  ($1=.6991 Euro)  ",7072011,http://www.reuters.com/article/us-innatepharma/innate-pharma-shares-jump-on-bristol-myers-deal-idUSTRE7662DI20110707
2,BMY,UPDATE 1-Innate Pharma shares jump on Bristol-Myers deal,"   * Bristol-Myers to develop and distribute new cancer antibody   * French biotech to receive up to $465 mln   * Innate shares leap 65 pct     (Adds detail, background)   PARIS, July 7 (Reuters) - Shares in Innate Pharma (IPH.PA) climbed 65 percent on Thursday after it agreed what it called the largest biotech deal ever signed in France with Bristol-Myers Squibb (BMY.N) for a potential cancer treatment.   Innate Pharma said it granted its U.S.-based partner exclusive worldwide rights to develop, make and sell the anti-cancer antibody, known as IPH2102, which uses the body’s immune system to fight tumours.   Bristol-Myers will fund the antibody’s development and will pay Innate Pharma up to $465 million, including a $35 million upfront sum, linked to meeting certain targets.   The French company will also receive double-digit royalty payments on worldwide net sales, the companies said in a statement.   The IPH2102 antibody is still at an early development stage, being tested on cancer patients in a so-called Phase I clinical trial, and analysts described the price paid by Bristol-Myers as impressive.   “Such amounts became rare lately in the French biotech sector and are usually devoted to more advanced molecules,” Aurel BGC analysts wrote in a research note.   “The amounts of the deal are quite significant compared to Innate’s size,” Bryan Garnier analyst Sebastien Malafosse said.   “Bristol-Myers Squibb’s know-how will accelerate the product’s development and we think this announcement reinforces the stock’s attractiveness and visibility,” he added.   Shares in Innate Pharma, based in the southern French city of Marseilles, were trading at 2.2 euros at 1050 GMT in a flat Paris market, giving the company a market value of around 82.5 million euros ($118 million).   Innate Pharma posted sales of 4.3 million euros in 2010, down 44 percent year-on-year, and a net loss of 13.6 million.   The company is focusing on developing monoclonal antibodies, which are tailor-made proteins that can detect the proteins stuck to cancer cells and block their growth.   Danish drugmaker Novo Nordisk (NOVOb.CO) owns nearly 15 percent of Innate Pharma’s share capital, while France’s FSI sovereign investment fund holds almost 13 percent, according to the company’s website.  <^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   INTERVIEW-Innate CFO hopeful for cancer drug candidate   [ID:nLDE6572GH]   For fundamental data on company, see   here.PA   For pharma news, see [DRU-LEN-RTRS]   For healthcare news on the Reuters website, see   here ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>  ($1=.6991 Euro)  (Reporting by Matthias Blamont; Editing by James Regan)  ",7072011,http://www.reuters.com/article/innatepharma/update-1-innate-pharma-shares-jump-on-bristol-myers-deal-idUSLDE7660PE20110707
3,BMY,"Analysis: Biotech buys seen in cancer, immunology, neurology","LOS ANGELES (Reuters) - Biotech companies focused on cancer treatments are some of the hottest acquisition targets in the drug industry, growing in value with novel drugs that have the potential for high price tags.  Other takeover candidates include companies with promising drugs for immunological or neurological disorders  The group already has lofty valuations, partly fueled by takeover speculation. But they could still command premiums as high as 30 to 40 percent from larger drugmakers pressed to find new growth, according to investment bankers and industry sources.  “We have seen some very successful oncology drugs,” said Fariba Ghodsian, chief investment officer at hedge fund DAFNA Capital. “Novel drugs with novel targets are in demand.”  Current takeover candidates — all of which operate at a loss — include Dendreon DNDN.O, Pharmacyclics PCYC.O, Synta Pharmaceuticals SNTA.O, Threshold Pharmaceuticals THLD.O, Seattle Genetics (SGEN.O) and Exelixis (EXEL.O), analysts and industry bankers said.  “Over the next year or two, you’d be right on at least half of these names (getting sold),” said one investment banker who declined to be named because he was not authorized to speak to the media.  Past successes in oncology-related deals include Bristol-Myers Squibb’s (BMY.N) 2009 purchase of Medarex, which has yielded the first successful treatment for melanoma, but the field is riddled with risk when it comes to the actual value of medical breakthroughs and regulatory scrutiny.  Seattle Genetics is a case in point. Shares in the company are up 32 percent this year, on hopes for its experimental drug to treat two rare types of blood cancer, compared with an 11 percent gain for the Amex Biotechnology Index. The medicine, Adcetris, is up for review this week by U.S. health regulators who cautioned on Tuesday it may be suitable for a smaller-than-expected patient group.  “Seattle Genetics I feel is very highly valued,” Ghodsian said, adding that because the drug would be the company’s first commercial product, potential acquirers are likely to hold off until they see how it does in the marketplace.  Another cancer drug developer with an expensive share price is Dendreon, which last year launched sales of Provenge, a novel vaccine treatment for prostate cancer that costs $93,000 per year. The company’s shares have gained 10 percent in 2011.  “They have strong pricing power with Provenge,” said Morningstar analyst Damien Conover. “A deal could hit the bottom line (of an acquirer) a lot quicker than some of the other firms out there.”  Ghodsian said Dendreon will also likely “have to show that the launch is going really well for a period of time,” before any buyers step up.  The allure of new cancer drugs is high — growth in the global oncology market is expected to be twice that of the overall pharmaceutical market, reaching up to $80 billion in sales by 2012, according to IMS Health.  The drug research firm also estimates that $25.4 billion in U.S. drug sales are at risk of generic competition this year as patents expire on iconic drug brands like Pfizer Inc’s (PFE.N) Lipitor or Bristol and Sanofi’s (SASY.PA) Plavix.  At the same time, large drug makers are cutting research and development, giving them a greater appetite for buying products with significant sales potential.  In addition to cancer, Alzheimer’s, rheumatoid arthritis and other “old age ailments” are cornerstone areas that all big pharma need to have more exposure to, bankers said.  Targets range from Biogen Idec (BIIB.O), with a price-to-earnings ratio near 25, to smaller companies like InterMune ITMN.O, which trades at around 17 times trailing 12-month earnings. Shares in the S&P 500 trade, on average, at around 16 times earnings.  Conover said Biogen is an attractive buyout candidate given its relatively robust drug development pipeline combined with the profit-boost of existing products like multiple sclerosis drugs Avonex and Tysabri.  “There is at least a 30 percent chance of Biogen being taken out in the next three years,” RBC Capital Markets analyst Michael Yee said, citing the company’s diversified product lines and capacity for manufacturing biotech drugs.  Full data from a key trial of the company’s experimental MS drug, BG-12, will be presented this fall. Positive initial results, announced in April, sent Biogen shares up as much as 24 percent to an all-time high.  Two other biotechs with recently launched drugs — Human Genome Sciences HGSI.O with lupus treatment Benlysta and Vertex Pharmaceuticals (VRTX.O) with hepatitis drug Incivek — have new drugs that will define their value.  “They have to prove that they can deliver on the blockbuster potential of these franchises,” said RBC’s Yee.  He named Pharmasset VRUS.O as another potential buyout target involved in development of hepatitis drugs.  Ghodsian cited InterMune, which saw its pulmonary fibrosis drug Esbriet approved by European regulators in March, as a strong takeover candidate, even though the company said in April that it was not considering a sale.  “The feedback from physicians is that it (Esbriet) will be used extensively in Europe,” she said. “The valuation is relatively low.” InterMune is conducting a separate pivotal trial of the drug for review by U.S. regulators.  ",7132011,http://www.reuters.com/article/us-biotech-deals/analysis-biotech-buys-seen-in-cancer-immunology-neurology-idUSTRE76C4YG20110713
4,BMY,U.S. FDA advisory meetings through Sept 9,,7142011,http://www.reuters.com/article/fda-advisory-diary/u-s-fda-advisory-meetings-through-sept-9-idUSN1E76A1PY20110714
5,BMY,UPDATE 2-Bristol-Myers melanoma drug approved by EU,,7142011,http://www.reuters.com/article/bristolmyerssquibb/update-2-bristol-myers-melanoma-drug-approved-by-eu-idUSL3E7IE1P320110714
6,BMY,"UPDATE 1-AstraZeneca, Bristol diabetes pill has risks - FDA"," * New class of diabetes pill effective for treatment-FDA   * Pill linked to liver injury and breast, bladder cancers   * Annual sales forecast of over $600 million by 2015   * FDA panel reviews drug next Tuesday   * Bristol shares down 0.8 pct; AstraZeneca dips 0.1 pct  (Adds details, sales, analyst comment)   By Anna Yukhananov and Ben Hirschler   WASHINGTON, July 15 (Reuters) - U.S. drug reviewers said a new pill from Bristol-Myers Squibb Co (BMY.N) and AstraZeneca Plc (AZN.L) was effective in treating diabetes, but raised serious liver and cancer risks.   The pill, with the chemical name dapagliflozin, could also be less effective if patients had kidney problems, reviewers from the Food and Drug Administration said in documents released on Friday.   Some analysts still think the FDA’s panel of outside experts will recommend the drug for approval on Tuesday. But analysts said the drug’s problems for the liver could be the biggest obstacle to approval for sale in the United States.   Bristol-Myers shares were down 0.8 percent in morning New York Stock Exchange trading, while AstraZeneca dipped 0.1 percent. The Standard & Poor’s pharmaceutical index .GSPCARD fell 0.7 percent.   Dapagliflozin could be the first in a new class of diabetes drugs designed to block glucose from being absorbed into the bloodstream through the kidneys, allowing more sugar to be excreted with urine.   People with diabetes have inadequate blood sugar control, which can lead to heart disease and stroke, damage to the kidneys or nerves, and blindness.   However, FDA reviewers said the pill probably caused at least one person - and possibly two — to develop a potentially life-threatening liver injury. According to FDA guidelines, two confirmed cases of drug-induced liver injury mean the pill is probably linked to this problem.   “At the least, we expect a strong warning in the label for the possibility of liver injury, and we also think there could be a requirement for liver function monitoring,” said ISI Group analyst Mark Schoenebaum.   “This could reduce the competitiveness of (the drug) in the real world.”   Schoenebaum earlier said a rejection of the drug would cut Bristol-Myers’ 2015 earnings by 3 percent to 6 percent.   On average, analysts have forecast dapagliflozin’s annual sales at $631 million by 2015, according to Thomson Pharma.   In clinical trials, the drug has been linked to a higher number of bladder and breast cancer. [ID:nN1E75O04E]   However, the FDA said in the documents that the trials did not determine whether less than 10 patients with cancer were statistically significant, out of more than 5,000 taking the experimental drug. They asked the advisory panel to consider the issue next week.   The reviewers also mentioned some smaller potential issues with bone safety, and the long-term effects of urinary and genital infections.   Dapagliflozin leads to more sugar in the urine, which may serve as a nutrient for bacteria and pathogens that can cause infections, Bristol-Myers said earlier.  (Reporting by Anna Yukhananov and Ben Hirschler; editing by Gerald E. McCormick)  ",7152011,http://www.reuters.com/article/astrazeneca-diabetes/update-1-astrazeneca-bristol-diabetes-pill-has-risks-fda-idUSN1E76E0MH20110715
7,BMY,"AstraZeneca, Bristol diabetes pill has risks - FDA"," WASHINGTON, July 15 (Reuters) - U.S. drug reviewers said a new pill from Bristol-Myers Squibb Co (BMY.N) and AstraZeneca Plc (AZN.L) was effective in treating diabetes, but posed a number of safety risks.   The pill, with the chemical name dapagliflozin, could also be less effective if patients had kidney problems, reviewers from the Food and Drug Administration said in documents released on Friday.   In clinical trials, the drug has been linked to a higher number of bladder and breast cancer. [ID:nN1E75O04E]   The reviewers also focused on liver injury, bone safety, and urinary and genital infections.   A panel of FDA advisers will review the data on dapagliflozin next Tuesday.  (Reporting by Anna Yukhananov; editing by Gerald E. McCormick)      ",7152011,http://www.reuters.com/article/astrazeneca-diabetes/astrazeneca-bristol-diabetes-pill-has-risks-fda-idUSWEN547020110715
8,BMY,Brain swelling may be common with Alzheimer's drugs,"PARIS (Reuters) - Three patients treated with an experimental Bristol-Myers Squibb Alzheimer’s drug have developed a type of brain swelling known as vasogenic edema, but the side effect may be common in Alzheimer’s patients, researchers said on Monday.  Vasogenic edema may even be a sign that drugs are clearing a protein tied to Alzheimer’s from the brain, researchers said at the Alzheimer’s Association International Conference in Paris.  The results could have bearing on the closely watched drug bapineuzumab, being developed by Pfizer and Johnson & Johnson. Vasogenic edema became a major concern after a 2008 mid-stage study of 240 patients on bapineuzumab found a dozen cases.  But while previous cases of swelling were seen in drugs that use antibodies to remove clumps of the Alzheimer’s-related protein beta amyloid from the brain, the Bristol drug BMS-708163 is a gamma-secretase inhibitor that targets the disease with a different mechanism.  “No one had thought this was likely in a trial of a gamma-secretase inhibitor,” Dr. Reisa Sperling of Harvard Medical School and Massachusetts General Hospital in Boston told the meeting. She added that the presence of the effect in different classes of drugs showed the side effect may be more common than previously thought.  Sperling said the side effect may be related to the clearing of amyloid from the brain, or it may be these side effects occur spontaneously in patients with Alzheimer’s.  Although vasogenic edema was visible on brain scans, none of the patients in the Bristol-Myers study had clinical symptoms and all three had a mutation in the APOE4 gene which raises the risk of Alzheimer’s disease.  One of the three patients had signs of brain swelling at the beginning of the study, and Sperling said brain scans showed that patient’s condition continued to worsen over the course of the six-month study.  “Whether the treatment increased it, I don’t know,” she said in an interview.  The field of Alzheimer’s research is littered with drug failures, providing little hope to the nearly 36 million people who suffer from it worldwide. Eli Lilly and Co last year halted two studies of its gamma-secretase drug, called semagacestat, after it worsened patients’ symptoms of dementia in late-stage clinical trials.  In January, Lilly said one patient in an ongoing trial of its antibody drug solanezumab temporarily developed vasogenic edema, although it was not clear whether the patient was taking the Lilly drug or a placebo.  Concerns over the bapineuzumab study in 2008 prompted the U.S. Food and Drug Administration to issue stricter safety guidelines for clinical trials of drugs that alter amyloid in the brain.  But researchers said last week the FDA agreed to modify those restrictions after a year-long study that showed these types of events may be common in people with Alzheimer’s disease.  Sperling said the FDA has been working with researchers and companies to allow more patients to be involved in drug trials for Alzheimer’s.  ",7182011,http://www.reuters.com/article/us-alzheimers-bristolmyers/brain-swelling-may-be-common-with-alzheimers-drugs-idUSTRE76H3VP20110718
9,BMY,Brain swelling may be common with Alzheimer's drugs," * Three cases now seen in Bristol-Myers’ drug BMS-708163   * Problem seen on brain scans; patients had no symptoms   * Condition may be common treatment side effect-expert   By Julie Steenhuysen   PARIS, July 18 (Reuters) - Three patients treated with an experimental Bristol-Myers Squibb (BMY.N) Alzheimer’s drug have developed a type of brain swelling known as vasogenic edema, but the side effect may be common in Alzheimer’s patients, U.S. researchers said on Monday.   Vasogenic edema may even be a sign that drugs are clearing a protein tied to Alzheimer’s from the brain, researchers said at the Alzheimer’s Association International Conference in Paris.   The results could have bearing on the closely watched drug bapineuzumab, being developed by Pfizer (PFE.N) and Johnson & Johnson (JNJ.N). Vasogenic edema became a major concern after a 2008 mid-stage study of 240 patients on bapineuzumab found a dozen cases.   But while previous cases of swelling were seen in drugs that use antibodies to remove clumps of the Alzheimer’s-related protein beta amyloid from the brain, the Bristol drug BMS-708163 is a gamma-secretase inhibitor that targets the disease with a different mechanism.   “No one had thought this was likely in a trial of a gamma-secretase inhibitor,” Dr. Reisa Sperling of Harvard Medical School and Massachusetts General Hospital in Boston told the meeting. She added that the presence of the effect in different classes of drugs showed the side effect may be more common than previously thought.   Sperling said the side effect may be related to the clearing of amyloid from the brain, or it may be these side effects occur spontaneously in patients with Alzheimer’s.   Although vasogenic edema was visible on brain scans, none of the patients in the Bristol-Myers study had clinical symptoms and all three had a mutation in the APOE4 gene which raises the risk of Alzheimer’s disease.   One of the three patients had signs of brain swelling at the beginning of the study, and Sperling said brain scans showed that patient’s condition continued to worsen over the course of the six-month study.   “Whether the treatment increased it, I don’t know,” she said in an interview.   The field of Alzheimer’s research is littered with drug failures, providing little hope to the nearly 36 million people who suffer from it worldwide. Eli Lilly and Co (LLY.N) last year halted two studies of its gamma-secretase drug, called semagacestat, after it worsened patients’ symptoms of dementia in late-stage clinical trials.   In January, Lilly said one patient in an ongoing trial of its antibody drug solanezumab temporarily developed vasogenic edema, although it was not clear whether the patient was taking the Lilly drug or a placebo.   Concerns over the bapineuzumab study in 2008 prompted the U.S. Food and Drug Administration to issue stricter safety guidelines for clinical trials of drugs that alter amyloid in the brain.   But researchers said last week the FDA agreed to modify those restrictions after a year-long study that showed these types of events may be common in people with Alzheimer’s disease.[ID:nN1E76B04Y]   Sperling said the FDA has been working with researchers and companies to allow more patients to be involved in drug trials for Alzheimer’s.  (Reporting by Julie Steenhuysen; Editing by Tim Dobbyn)  ",7182011,http://www.reuters.com/article/alzheimers-bristolmyers/brain-swelling-may-be-common-with-alzheimers-drugs-idUSN1E76H04O20110718
10,BMY,"UPDATE 3-US advisers reject AstraZeneca, Bristol diabetes pill"," * Advisers vote 9-6 against dapagliflozin   * Concern over liver injury and cancer risks   * Panel says further safety, efficacy studies needed   * FDA to make decision on drug by Oct. 28  (Adds analyst comment, details, byline)   By Anna Yukhananov   SILVER SPRING, Md., July 19 (Reuters) - U.S. health advisers rejected a new type of diabetes pill from AstraZeneca  (AZN.L) and Bristol-Myers Squibb (BMY.N) over concerns about liver injury and cancer risks.   The Food and Drug Administration advisory panel voted 9-6 on Tuesday against recommending approval of the once-a-day drug, called dapagliflozin, for adults with Type 2 diabetes.   People with diabetes have inadequate blood sugar control, which can lead to heart disease and stroke, damage to the kidneys or nerves, and blindness.   Dapagliflozin belongs to a new class of diabetes drugs designed to allow more sugar to be excreted with urine.   Analysts, on average, have forecast annual dapagliflozin sales at $631 million by 2015, according to Thomson Pharma.   Panel members said the clinical data did not provide enough certainty about the drug’s cancer, liver and kidney risks, as well as its effectiveness — especially for the elderly.   “There are a whole host of questions that we need to know more about,” said panel member Dr. Peter Savage, senior adviser to the director of the diabetes division at the National Institutes of Health.   “The problem is that if you make a mistake, making a drug widely available that causes cancer would cause much more harm than designing another study that could give a quick answer.”   An estimated 200 million people across the world, and close to 26 million in the United States, have diabetes. Most have Type 2 diabetes, the kind linked to poor diet and lack of exercise.   Since patients now live for decades with the disease, the safety profile of treatments has become even more important. Panel members called for more clinical studies.   Seamus Fernandez, pharmaceutical analyst at Leerink Swann, said the panel’s decision was not a big surprise given the safety problems in previous clinical trials.   “For both companies, it’s a bit of a disappointment,” he said. “(But) this probably ends up as a delay, not death of a drug, and I think they live to fight another another day.”   The FDA usually follows the recommendations of its advisory panels and is due to make a decision on the drug by Oct. 28.   Given the panel’s call for more studies, Fernandez said FDA approval was one to two years away.   In a two-year study, nine cases of bladder cancer were observed in 5,478 patients treated with the experimental drug, compared with one bladder cancer seen in the 3,156 patients assigned to control groups.   Similarly, nine people got breast cancer in the treatment group, versus one person in the control group. [ID:nN1E75O04E]   The drug also caused at least one person , and possibly two, to develop a potentially life-threatening liver injury.   Panelists also said it was unclear whether the drug would be effective in elderly patients, many of whom already have kidney problems. FDA staff reviewers said the drug was less effective in patients with kidney problems. [ID:nN1E76E0MH]   Advisory panel members were divided on whether clinical studies should happen before or after the drug is approved.   “It was the closest of calls,” panel member Dr. Erica Brittain, mathematical statistician at the National Institutes of Health, said of her negative vote.   “I changed my mind about four times in the last 10 seconds. I think the level of evidence about the cancer is fairly weak evidence. It’s just that the uncertainty is still there.”   The panel’s recommendation came out minutes before the close of regular trading. U.S.-traded shares of AstraZeneca finished unchanged at $48.73, while Bristol-Myers shares closed 0.5 percent higher at $28.81.  (Additional reporting by Alina Selyukh; editing by Tim Dobbyn)  ",7192011,http://www.reuters.com/article/astrabristol-diabetes/update-3-us-advisers-reject-astrazeneca-bristol-diabetes-pill-idUSN1E76I1Z120110719
