1,GD,"US, allies' share of world military spending shrinking-study"," * Combined total likely to plunge by 2015   * Decline partly reflects China’s growing economic weight   * US share dropping to 39 pct by 2015 from 41 pct in 2010   By Jim Wolf   WASHINGTON, July 7 (Reuters) - The share of world military spending by the United States and its closest allies is likely to plunge by 2015, but still account for nearly two-thirds of the total, a new study by a prominent research group said.   The Council on Foreign Relations’ survey, distributed on Thursday, took into account outlays by the United States, NATO allies, Japan, South Korea, Israel and Saudi Arabia.   This group’s combined share of global military spending fell from 77 percent in 2005 to 72 percent in 2010 and appeared set to drop to 66 percent by 2015, the researchers found.   “The U.S. and its allies retain a dominant share but it declines dramatically,” Paul Swartz, the report’s co-author who monitors links between international economics and military spending at the council, said in a telephone interview.   The study uses International Monetary Fund growth estimates for all countries surveyed.   Washington’s share of global military spending is set to decline to about 39 percent by 2015 from 41 percent in 2010 with U.S. economic growth projected to lag that of powers such as Russia, China and India, the study showed.   Even if the United States were to keep military spending at a constant share of its own GDP, its shrinking weight in the world economy would cut its share of the global total.   China’s share of world GDP is projected to jump to 11.8 percent in 2015, more than double its share in 2005, according to the IMF. The U.S. share, by contrast, is forecasted to fall to 21.1 percent from 27.7 percent in 2005.   President Barack Obama called in April for cutting projected national security spending $400 billion, by some counts about 6 percent, through 2023 as part of a deficit reduction push.   If the Obama plan is implemented, the U.S. share will fall further. And if China or some other rising power opts to make military spending a higher priority, U.S. military pre-eminence could decline even more sharply, the study showed.   Such trends have potentially significant implications for the sale of weapons made by top Pentagon suppliers such as Lockheed Martin Corp  (LMT.N), Boeing Co (BA.N), Northrop Grumman Corp (NOC.N), General Dynamics (GD.N), BAE Systems Plc  (BAES.L) and Raytheon Co  (RTN.N) .   The cost of military hardware has grown more than inflation, the study said, such that today’s spending “results in less procurement” than in the past.   It found that the United States must spend about 1 percent of its gross domestic product (GDP) on weapons just to maintain existing levels of equipment.   Post World War Two U.S. military spending as a percent of GDP has ranged from a 15 percent high in 1952 during the Korean War to a low of 3.7 percent in 2000, a period of relative calm before the Sept. 11, 2001, hijacking attacks on New York and the Pentagon. Today, it accounts for just under 6 percent, according to the study.   A decline in the U.S. share of world military spending seems likely in the absence of a new sense of insecurity, the study said.   Sebastian Mallaby, a globalization expert at the council, said in a related piece on Thursday in the Financial Times newspaper that the United States could sustain its global dominance if it has the political will to allocate a rising share of GDP to the Pentagon.  (Reporting by Jim Wolf; editing by Carol Bishopric)   ",7072011,http://www.reuters.com/article/military-spending-usa/us-allies-share-of-world-military-spending-shrinking-study-idUSN1E7661J620110707
2,GD,BRIEF-Moody's rates General Dynamics debt A2,,7082011,http://www.reuters.com/article/idUSN1E7671CT20110708
3,GD,General Dynamics buys cloud computing service firm,"ATLANTA (Reuters) - General Dynamics Corp said on Monday it acquired Network Connectivity Solutions Corp, a supplier of cloud computing and other information technology services to U.S. Department of Defense agencies.  The maker of ships and tanks said the acquisition would help it expand services that can help the Pentagon cut costs. General Dynamics did not disclose the deal’s value in its statement but said the purchase is expected to add to earnings in 2012.  Network Connectivity Solutions is based in Maryland and has about 160 workers.  General Dynamics shares were down 1.6 percent to $69.26 in morning trading.  ",7182011,http://www.reuters.com/article/us-generaldynamics/general-dynamics-buys-cloud-computing-service-firm-idUSTRE76H3A220110718
4,GD,UPDATE 1-General Dynamics buys cloud computing service firm," ATLANTA, July 18 (Reuters) - General Dynamics Corp (GD.N) said on Monday it acquired Network Connectivity Solutions Corp, a supplier of cloud computing and other information technology services to U.S. Department of Defense agencies.   The maker of ships and tanks said the acquisition would help it expand services that can help the Pentagon cut costs. General Dynamics did not disclose the deal’s value in its statement but said the purchase is expected to add to earnings in 2012.   Network Connectivity Solutions is based in Maryland and has about 160 workers.   General Dynamics shares were down 1.6 percent to $69.26 in morning trading.  (Reporting by Karen Jacobs, editing by Gerald E. McCormick)  ",7182011,http://www.reuters.com/article/generaldynamics/update-1-general-dynamics-buys-cloud-computing-service-firm-idUSN1E76H0HT20110718
5,GD,Defense contractor sales miss Wall Street view,"BOSTON (Reuters) - Two top U.S. defense contractors posted sales that missed Wall Street’s expectations on Wednesday in a sign that federal efforts to rein in military spending are starting to take a toll.  General Dynamics Corp (GD.N) and Northrop Grumman Corp (NOC.N) nonetheless managed to beat earnings expectations, reflecting their drive to scale back less-profitable businesses at a time of declining U.S. defense spending.  With lawmakers in Washington battling over how to cut the nation’s deficit — and whether to raise the debt ceiling or to allow the U.S. to slip into default — defense contractors acknowledge their businesses will be in the cross-hairs in the coming years.  “Although it is not yet certain today how or when the debt ceiling is raised, it is clear that defense spending will play a role in helping to ease the country’s economic challenges,” said General Dynamics Chief Executive Jay Johnson, on a conference call with analysts.  He expects the heaviest cuts to the nation’s defense spending to come in the second half of the current decade rather than in the next few years.  Army General Martin Dempsey, the nominee to become the nation’s top military officer warned a U.S. Senate panel on Tuesday that it would be “extraordinarily difficult” to cut $800 billion from the nation’s defense budget.  That $800 billion cut represents a doubling of President Barack Obama’s prior proposal that some in Congress have suggested as way to reduce the nation’s $14.3 trillion debt.  Despite the weak revenue, both General Dynamics and Northrop raised their full-year profit forecasts, a day after the No. 1 Pentagon supplier, Lockheed Martin Corp (LMT.N), did likewise.  “We are increasing our EPS guidance and maintaining our guidance for cash generation, despite a reduced top line outlook that reflects the realities of our current budget environment,” said Wes Bush, CEO of Northrop, with businesses that include making unmanned spy planes.  Both companies’ shares fell on a day that U.S. markets were broadly lower, spooked by the debt talks and worries of a slowing U.S. economy. General Dynamics shares were down 3 percent to $68.24 and Northrop fell 4.5 percent to $62.46. Both trade on the New York Stock Exchange.  Fellow defense contractors Raytheon Co (RTN.N) and L-3 Communications (LLL.N) are scheduled to report their earnings on Thursday.  Northrop raised its 2011 profit target to a range of $6.75 to $6.90 per share, which at its midpoint would represent an increase of a little under 1 percent from 2010. Its previous forecast implied a 2.5 percent drop. That move came even as it lowered its full-year sales forecast by 2 percent to $27 billion.  “While we think there will continue to be long-term margin pressure for defense names, Northrop continues to hold in well,” wrote RBC Capital Markets analyst Robert Stallard, in a note to clients.  General Dynamics, which makes tanks, ships and Gulfstream jets, raised its full-year profit forecast to a range of $7.15 to $7.20 per share from continuing operations, representing growth of about 5 percent. Its prior forecast had implied growth of 3 percent.  Northrop has been moving to streamline its operations over the past year, and in March spun off its ship operations, citing little synergy with its other businesses that include drones and ballistic missile defense work. The spin-off created Huntington Ingalls Industries Inc (HII.N).  Its second-quarter net profit fell 27 percent to $520 million, or $1.81 per share, compared with $711 million, or $2.34 per share, a year earlier, when Northrop recorded a large tax benefit.  Analysts, on average, had looked for profit of $1.68 per share, according to Thomson Reuters I/B/E/S.  Northrop reported revenue of $6.56 billion, down 9.6 percent and shy of the  $6.98 billion analysts had expected.  General Dynamics’ second-quarter net income was $653 million, or $1.76 per share, up less than 1 percent from $648 million, or $1.67 per share, a year earlier.  Factoring out one-time items, profit came to $1.79 per share, above the $1.72 that analysts had forecast.  Revenue fell 2.8 percent to $7.88 billion, below the $8.24 billion analysts had expected.  As of Tuesday's close, General Dynamics shares were little changed for the year, while Northrop had risen close to 11 percent. The Dow Jones U.S. defense index .DJUSDN was up 6 percent for the year, a slightly lower gain than the overall U.S. market as measured by the Standard & Poor's 500 index .SPX.  ",7272011,http://www.reuters.com/article/us-usa-defensecontractors/defense-contractor-sales-miss-wall-street-view-idUSTRE76Q5WI20110727
6,GD,WRAPUP 2-Defense contractor sales miss Wall Street view,,7272011,http://www.reuters.com/article/usa-defensecontractors/wrapup-2-defense-contractor-sales-miss-wall-street-view-idUSN1E76Q04F20110727
7,GD,"UPDATE 2-General Dynamics profit beats Street, hikes view"," * Q2 EPS of $1.79 from continuing ops tops $1.72 consensus   * Sees full-year EPS of $7.15 to $7.20  (Adds comparison with estimates, background)   BOSTON, July 27 (Reuters) - Defense contractor General Dynamics Corp (GD.N) posted higher-than-expected quarterly earnings and raised its profit outlook for the rest of 2011, citing improved demand for its aircraft and military gear.   The maker of tanks, ships and Gulfstream private jets said on Wednesday that second-quarter net income was $653 million, or $1.76 per share, up less than 1 percent from $648 million, or $1.67 per share, a year earlier.   Factoring out one-time items, profit came to $1.79 per share, above the $1.72 that analysts had forecast, according to Thomson Reuters I/B/E/S.   Revenue fell 2.8 percent to $7.88 billion.   The company now expects a full-year profit of $7.15 to $7.20 per share from continuing operations, up from its initial forecast of $7 to $7.10 set in January.   The combat systems unit, which makes tanks and shells, was the bright spot in the quarter, posting higher revenue and profit while the Falls Church, Virginia-based company’s other divisions recorded declines.   Defense contractors are facing tightening demand for their weapons as the United States looks to cut its defense budget.   No. 1 Pentagon supplier Lockheed Martin Corp (LMT.N) reported second-quarter results on Tuesday that beat analysts’ expectations and raised its profit forecast for the rest of the year. It said it was cutting jobs and looking for other ways to lower its expenses. [ID:nN1E76O14N]   Fellow defense contractor Northrop Grumman Corp (NOC.N) is due to report results later on Wednesday, and two others — Raytheon Co (RTN.N) and L-3 Communications (LLL.N) — are scheduled to report on Thursday.  (Reporting by Scott Malone; Editing by Lisa Von Ahn)   ",7272011,http://www.reuters.com/article/generaldynamics/update-2-general-dynamics-profit-beats-street-hikes-view-idUSN1E76P0S520110727
8,GD,U.S. defense firms top estimates; L-3 sets spinoff,"ATLANTA (Reuters) - Defense contractors L-3 Communications Holdings Inc (LLL.N) and Raytheon Co (RTN.N) topped Wall Street earnings estimates on Thursday and raised their profit outlooks.  The spinoff is expected to take place next year. The new company, to be called Engility, will have sales of about $2 billion and a workforce of some 10,000.  Defense contractors, challenged by tightening global budgets and planned U.S. troop withdrawals from the Middle East, are moving to shed non-core divisions and acquire companies with niche technologies to enhance their growth prospects.  Earlier this year, Raytheon bought cybersecurity firm Applied Signal Technology to expand its reach in intelligence gathering. Northrop Grumman Corp (NOC.N) spun off its ship operations in March, and ITT Corp (ITT.N) expects to spin off water and defense divisions by year-end.  “L-3 is the third defense company to go down the spin route (after Northrop and ITT), and investors have applauded these prior moves,” RBC Capital Markets analyst Robert Stallard said in a note to clients.  L-3 said the spinoff would also help it avoid perceived conflicts of interest in business and that it followed a company strategic review. Relational Investors reported a nearly 6 percent stake in L-3 last month and called on the company to shed low-growth businesses.  Shares of L-3 were up 2.5 percent to $81.06 in afternoon trade, and Raytheon was up 0.6 percent to $45.26. The Standard & Poor’s Aerospace and Defense index .GSPAERO was up 0.7 percent.  Industry leader Lockheed Martin Corp (LMT.N), General Dynamics Corp (GD.N) and Northrop also beat Wall Street profit estimates this week, benefiting from cost-cutting, acquisitions and divestitures taken to right-size their staffing and expand into higher-margin businesses.  But sales at some defense companies have been hurt by U.S. budget constraints and program terminations. As defense spending slows, that pressure is likely to increase.  “We expect the second half to be busy for us, and of course the economic environment puts a cloud over everything,” Raytheon Chief Executive William Swanson said during a conference call. “The (Paris) airshow convinced me that these customers still want what we have.”  ",7282011,http://www.reuters.com/article/us-defense/u-s-defense-firms-top-estimates-l-3-sets-spinoff-idUSTRE76R67G20110728
9,GD,WRAPUP 2-US defense firms top estimates; L-3 sets spinoff," * Raytheon, L-3 boost year profit forecasts   * L-3 plans spinoff, following Northrop, ITT   * Sales pressure seen   * L-3 shares up 2 pct, Raytheon edges up  (Adds background, updates shares)   ATLANTA, July 28 (Reuters) - Defense contractors L-3 Communications Holdings Inc (LLL.N) and Raytheon Co (RTN.N) topped Wall Street earnings estimates on Thursday and raised their profit outlooks.   L-3, which has faced activist investor pressure to shed underperforming assets, said it plans a tax-free spinoff of part of its government services segment into a new company that will focus on systems engineering and technical assistance [ID:nL3E7IS30W].   The spinoff is expected to take place next year. The new company, to be called Engility, will have sales of about $2 billion and a workforce of some 10,000.   Defense contractors, challenged by tightening global budgets and planned U.S. troop withdrawals from the Middle East, are moving to shed non-core divisions and acquire companies with niche technologies to enhance their growth prospects.   Earlier this year, Raytheon bought cybersecurity firm Applied Signal Technology to expand its reach in intelligence gathering. Northrop Grumman Corp (NOC.N) spun off its ship operations in March, and ITT Corp (ITT.N) expects to spin off water and defense divisions by year-end.   “L-3 is the third defense company to go down the spin route (after Northrop and ITT), and investors have applauded these prior moves,” RBC Capital Markets analyst Robert Stallard said in a note to clients.   L-3 said the spinoff would also help it avoid perceived conflicts of interest in business and that it followed a company strategic review. Relational Investors reported a nearly 6 percent stake in L-3 last month and called on the company to shed low-growth businesses.   Shares of L-3 were up 2.5 percent to $81.06 in afternoon trade, and Raytheon was up 0.6 percent to $45.26. The Standard & Poor’s Aerospace and Defense index .GSPAERO was up 0.7 percent.   Industry leader Lockheed Martin Corp (LMT.N), General Dynamics Corp (GD.N) and Northrop also beat Wall Street profit estimates this week, benefiting from cost-cutting, acquisitions and divestitures taken to right-size their staffing and expand into higher-margin businesses.   But sales at some defense companies have been hurt by U.S. budget constraints and program terminations. As defense spending slows, that pressure is likely to increase.   L-3 said the loss of logistics contracts and order delays contributed to its 5 percent fall in second-quarter sales [ID:nN1E76Q1NX].   Raytheon, whose products include Patriot missiles, lowered its full-year revenue forecast, citing a better sense of second-half results, but noted solid international demand [ID:nN1E76Q16J].   “We expect the second half to be busy for us, and of course the economic environment puts a cloud over everything,” Raytheon Chief Executive William Swanson said during a conference call. “The (Paris) airshow convinced me that these customers still want what we have.”  (Reporting by Karen Jacobs; editing by John Wallace and Gunna Dickson)       ",7282011,http://www.reuters.com/article/defense/wrapup-2-us-defense-firms-top-estimates-l-3-sets-spinoff-idUSN1E76R0B020110728
10,GD,Debt impasse may pressure defense contractors-Moody's," * Payment disruptions could squeeze liquidity   * Blue-chip companies could still access capital markets   * Index surveys 53 companies in aerospace/defense sector   NEW YORK, July 29 (Reuters) - U.S. defense contractors could face a liquidity squeeze from disrupted payments if the government fails to raise the debt ceiling, Moody’s Investors Service said on Friday.   “U.S. military contractors are already feeling increasing pressure from the ongoing deficit debate, political posturing and more stringent contract terms,” Russell Solomon, a Moody’s senior vice president, said in a statement.   Moody’s warned that companies with above-average dependence on revenue from the government and relatively limited existing liquidity were more vulnerable to a government shutdown.   Moody’s new Defense Contractor Liquidity Index surveys 53 public and private companies with primary operations in the aerospace and defense industry and calculates near-imminent available sources of liquidity relative to estimated annual U.S. government revenue.   While the more exposed group in the index contains three of the five largest defense contractors — General Dynamics (GD.N), Raytheon (RTN.N) and Lockheed Martin (LMT.N) — Moody’s said it believes these investment-grade companies could readily access the capital markets if unexpected payment disruptions occur for an extended period of time.   In a report on the sector, Moody’s said overall liquidity was reasonably robust, even though about half of the average company’s $11 billion in annual revenue stems from government business.   Average cash balances are about $1.2 billion, and almost 90 percent of revolving lines of credit remain undrawn and available for borrowing if needed, Moody’s said.  (Reporting by Mike Miller; editing by Gunna Dickson)   ",7292011,http://www.reuters.com/article/usa-debt-moodys-defense/debt-impasse-may-pressure-defense-contractors-moodys-idUSN1E76S1VG20110729
