1,KMI,UPDATE 2-Oiltanking Partners prices IPO above range," * IPO price of $21.50 above range of $19-$21 per unit   * Initial market capitalization set to be above $850 mln   * Banking on growing storage demand as US oil shales boom   * Backed by aviation fuel/oil concern Marquard & Bahls  (Adds background on company, comparable IPO)   SAN FRANCISCO, July 13 (Reuters) - Oil terminal and storage services provider Oiltanking Partners LP priced its initial public offering of 10 million units at $21.50 each, above the $19-$21 range it had proposed.   That raises $215 million before fees, and the IPO underwriters can still buy up to another 1.5 million common units. The Houston-based company had already increased the size of its IPO late last month. [ID:nL3E7HN1H2]   The company is banking on the need for Gulf Coast refiners to handle growing volumes of shale oil from North Dakota and Texas, boosting demand for its storage capacity of 17.8 million barrels at Houston and Beaumont, two terminals where it has said another 12.4 million barrels of capacity could be added.   Its general partner is owned by Oiltanking Holding Americas Inc, a subsidiary of Oiltanking GmbH, the world’s second largest independent storage provider for crude oil, refined products, liquid chemicals and gases, which plans to use its newly listed company as a vehicle for U.S. expansion.   Oiltanking GmbH, in turn, is a unit of Marquard & Bahls, a privately held German company with $5 billion in assets that trades oil and refuels planes in addition to its storage arm.   The public will own at least 25.2 percent of Oiltanking Partners LP upon conclusion of the offering, or 29 percent if the underwriters exercise their full over-allotment, indicating a market capitalization of more than $850 million.   Citigroup, Barclays, JPMorgan, Morgan Stanley are the lead underwriters. The shares will start trading on the New York Stock Exchange on Thursday under the symbol “OILT.”   Despite the opportunities, the hydrocarbon business can be unpredicatable. Shares of Kinder Morgan Inc (KMI.N), which both pipes and stores oil and gas, are trading below their IPO price of $30 despite a solid debut back in February. [ID:nN11245198]  (Reporting by Braden Reddall; Editing by Steve Orlofsky)   ",7132011,http://www.reuters.com/article/oiltankingpartners/update-2-oiltanking-partners-prices-ipo-above-range-idUSN1E76C23620110713
2,KMI,IFR-30-year debt too good to refuse with Treasuries below 4%," by Danielle Robinson  NEW YORK, Aug 4 (IFR) - A 30-year Treasury bond yield at under 4% was too good to refuse for five corporates this week, which have together issued $1.6bn of long-dated debt, some at record low coupons.  Southwestern Public Service Co came to market on Wednesday with a $200m 4.5% issue of 2041s, which tied for the lowest ever 30-year coupon by a corporate with Microsoft Corp <MSFT.O, Johnson & Johnson (JNJ.N), San Diego Gas & Electric Co and Southern Edison Electric Co.  Southwestern had followed the utility Public Service Co of Colorado, which issued $250m of 30-year first mortgage bonds at 4.75% the day before, making it the second lowest 30-year coupon on record.  Dominion Resources (D.N) also came to market when it saw it could hit a personal best with a $500m 30-year offering with a coupon of 4.9%, which market participants say is the lowest 30-year coupon seen on utility debt issued at the holding company level.  Dominion sought to take advantage of the 30-year yield trading under 4% -- on Wednesday, the 30-year yield had plunged to 3.843% by midday, its lowest since last October's 3.65%. It later closed at 3.9%, which is still about 49bp tighter than a month ago.  BBB minus-rated Lorillard Tobacco LO.N started to market a benchmark five-year bond on Monday, but added a 30-year tranche to the mix after seeing it could get significantly better pricing at the long end than it's ever received before.  The company ended up pricing a $500mn five year with a 3.5% coupon and a $250m 30-year tranche with a coupon of 7% -- about 112bp better than the coupon on a 30-year it did last year.  Two days after Lorillard, BBB-rated Kinder Morgan Energy Partners KMP.N (KMI.N) came to market with $375m of 10-year notes priced with a coupon of 4.15% and a $375m 30-year with a coupon of 5.625%.  Bankers have been telling clients all year that with rates so low it made sense to issue 30-year bonds.  But Issuers opted for the most part to stick to the intermediate and short end of the maturity spectrum, unwilling to pay the hefty price in a steep yield curve environment to issue 30-year bonds.  ""For much of this year the steepness of the curve has made it tough for corporates to stomach going out long and issuing 30-year bonds rather than shorter-dated debt at even lower rates,"" said Andrew Karp, managing director and head of investment grade debt syndicate at Bank of America Merrill Lynch.  ""However, at some point the absolute level of 30-year rates, regardless of the pay-up to go out the curve, becomes so attractive that it's hard to say no.""  To lock in 30-year money when absolute 30-year Treasury rates are below 4% is something many issuers know they will be able to live with for the life of the securities, even though it might have been expensive on a relative basis at the time of pricing.  TECHNICAL SUPPORT  Apart from low coupons, the technicals in the market couldn't be better.  All of this week's 30-year deals were several times oversubscribed and most offered barely anything in the way of a new issue concession.  ""For investors, it's a chance to pick up some rare 30-year corporate paper. Net supply of investment grade corporate bonds since June 1 has been very light and by some counts, it is actually negative after accounting for recent fund inflows,"" said Rob Stowe, managing director in Barclays Capital's debt capital markets group.  Stowe, who covers utilities in Barclay's DCM group, expects to see more utilities like PS Colorado and Southwestern come to market in coming weeks to take advantage of the new lows at the long end of the curve.  Karp also expects to see more 30-year issuance, and some may be driven by other factors.  ""The combination of low rates and an increase in M&A activity means that we will likely see more 30-year issuance,"" he said.  For a table of low coupon records across the curve, please see:  r.reuters.com/jak92s  (Reporting by IFR senior analyst Danielle Robinson; Tel: 1-646-223- 6141; Editing by Ciara Linnane)                ",8042011,http://www.reuters.com/article/markets-credit/ifr-30-year-debt-too-good-to-refuse-with-treasuries-below-4-idUSN1E7730KG20110804
3,KMI,Kinder Morgan to shut East Coast petroleum terminals," NEW YORK, Aug 26 (Reuters) - Kinder Morgan (KMI.N) said on Friday it will shut docks at its petroleum terminals on Staten Island and Cateret, New Jersey on Friday night as Hurricane Irene approaches the U.S. East Coast.  Truck racks at the terminals will be shut some time on Saturday, company spokesman Joe Hollier said.  (Reporting by Selam Gebrekidan; Editing by Dale Hudson)  ",8262011,http://www.reuters.com/article/storm-irene-kinder-morgan/kinder-morgan-to-shut-east-coast-petroleum-terminals-idUSWEN759920110826
4,KMI,"FACTBOX-US refiners cut runs, energy companies weather Irene"," Aug 28 (Reuters) - Most U.S. oil refiners, terminals and pipelines along the U.S. East Coast weathered Tropical Storm Irene, downgraded from hurricane levels early on Sunday morning, while a few shut down operations or ran at reduced rates.  Hurricane Irene proved weaker than the mammoth disaster forecasters had expected on Sunday and was downgraded to a tropical storm in the early morning hours, although it pelted New York with heavy winds and driving rain and lashed the U.S. mid-Atlantic coast with hurricane power. [ID:nN1E77R00E]  Nearly 5 million customers on the East Coast were without power after the storm passed while the U.S. Homeland Security said the worst was over for New York and New Jersey.  Colonial Pipeline said Irene’s impact on its northwestern refined oil system in southern New Jersey, Maryland and Virginia was less than expected.  The company’s mainlines in its northeastern pipeline system continued to provide full services, including at its Linden, New Jersey, facility and in the New York Harbor. [ID:nWEN7662]  Kinder Morgan (KMI.N) shut down a part of its Plantation oil products pipeline between Greensboro, North Carolina, and Washington D.C., on Sunday due to power outages in the region. [ID:nWEN7665]  Hess Corp (HES.N) said on Sunday its 70,000 barrel per day Port Reading refinery in New Jersey was back to normal operations after cutting runs as a precaution as Hurricane Irene approached. [ID:nWEN7673]  PBF energy said its New Jersey and Delaware refineries did not sustain any damages from the storm and were operating normally as of Sunday morning. [ID:nWEN7655]  ConocoPhillips’ Bayway (COP.N) refinery in New Jersey remained shut on Sunday while its Trainer, Pennsylvania, refinery continued to operate. [ID:nWEN7648]  Seven refineries with a total of 1,229,200 barrels per day of refining capacity — 73 percent of the 1.7 million bpd total in the U.S. Northeast — were in the storm’s projected path.  The U.S. Northeast is the second-smallest of the five U.S. refining regions, with most of its fuel being supplied by pipeline from the Gulf Coast or tanker ship from Europe.  Unlike a storm in the Gulf of Mexico, an East Coast storm does not threaten significant U.S. crude oil and natural gas production.  (For all news related to Hurricane Irene, click [ID:nSTORM] )  Following is the status of refineries, gas companies and their energy infrastructure after Irene. Company            Location             Capacity (       Status             For more details ConocoPhillips     Trainer, Pa          190,000          Cut runs to        [ID:nN1E77Q02L]                                                        140,000 bpd* ConocoPhillips     Linden, NJ           238,000          Shut down          [ID:nWEN7648] Hess               Port Reading, NJ      70,000          Normal             [ID:nWEN7673] Sunoco             Marcus Hook, Pa      194,000          Cut runs 25 pct*   [ID:nN1E77P1BK] Sunoco Inc         Philadelphia         355,000          Girard Point       [ID:nN1E77Q041]                                                       crude unit shut,                                                        unit 859 ** PBF Energy         Delaware City, Del   182,200          Normal Ops         [ID:nWEN7655] PBF Energy         Paulsboro, NJ        160,000          Normal Ops         [ID:nWEN7655] * According to sources familiar with operations. ** According to filing with city regulators, related to work on mercaptan system.  SHIPPING * The U.S. Coast Guard said the New York Harbor will resume normal operations early on Monday morning after Irene weakened to a tropical storm near New York. The harbor will remain on ‘Yankee’ alert, which means there will be some traffic restriction, through Sunday. [ID:nWEN7657] * The Port of Philadelphia remained close as of Sunday.    OIL STORAGE, TERMINALS * Buckeye Partners said it was reopening its 21.6-million-barrel storage facility in the Bahamas and resuming construction on expansion after passage of Irene. [ID:nASA02QSZ] * Statoil STL.OL said its 6.75 million-barrel storage facility at South Riding Point on Grand Bahama Island escaped visible damage. [ID:nN1E77P0OU] * Magellan (MMP.N) resumed operations at its terminals in Selma, North Carolina at approximately 11 p.m. EDT (0300 GMT) on Saturday and Richmond, Virginia on Sunday morning. Operations at Magellan’s terminals in Wilmington, Delaware and New Haven, Connecticut remained suspended on Sunday.  PIPELINES * Williams Cos Inc (WMB.N) said its Transco natural gas pipeline continued though some pumping stations lost power and/or had minor flooding. [ID:WEN7668] * Colonial Pipeline said its northeast system was operating normally save for one stubline in Virginia, between Richmond and Norfolk, which remained shut. Customers in New York harbor and Linden, New Jersey, will be fully served, Colonial said. [ID:nN1E77R04I] [ID:nWEN7662] * Kinder Morgan shut parts of its Plantation products pipeline between Greensboro, North Carolina,  and Washington D.C., on Sunday due to power outages in the region. [ID:nWEN7665] * Nisource (NI.N) said Sunday it encountered no problems on its Columbia pipeline or gas  distribution system in Virginia related to Irene. * Spectra Energy (SE.N) said operations were not materially affected by Irene. * El Paso Corp EP.N said its Tennessee gas pipeline unit was operating while the company waited for the storm to pass through New England.  LNG TERMINALS * Dominion said the Cove Point LNG terminal was operating as normal on Sunday with no damage reported. * GDF Suez GSZ.PA said its subsidiary Distrigas Everett LNG terminal is still operating on Sunday despite high winds in the region. The terminal does not have a ship at the dock this weekend.  MAJOR PIPELINES  Company                        Carries                     Capacity  Colonial                       Gasoline, distillates          n/a  Plantation                     Gasoline, distillates          n/a  Williams WMB.N Transco         Natural gas                 9.0 Bcf/d  Spectra SE.N Algonquin         Natural gas                 2.4 Bcf/d  NiSource Columbia              Natural gas                    n/a  LNG TERMINALS  Dominion              Cove Point terminal       Lusby, Md  Distrigas             Everett Terminal          Everett, Mass  RAILROADS  Two main lines, Norfolk Southern and CSX, haul coal, petroleum products and other freight in the East.  COAL EXPORT TERMINALS (Chesapeake Bay)  Location                   Capacity (annual)  Maryland (Baltimore)   CONSOL Energy CNX.N       12 million short tons   Chesapeake                4    Virginia (Hampton Roads)   Lamberts Point            30   Pier IX                   14   DTA                       20  OIL TERMINALS, STORAGE  Capacity in PADD 1 (East Coast) totals 61 million barrels of crude oil, petroleum products and other liquids. There are 34.3 million barrels of crude oil storage, 17.3 million barrels of petroleum products including gasoline, diesel and jet fuel, and 12.3 million barrels of other liquids such as propane, butane, ethanol and gasoline blending components. Includes these sites:  Company            Location           Product     Capacity (mln bbls)  Western            Yorktown, Va       petroleum          n/a  Motiva             Sewaren, N.J.      petroleum          n/a  First Reserve      Woodbridge, N.J.   petroleum          n/a  Sunoco Inc         Newark, NJ         petroleum          n/a  Kinder Morgan      Carteret, NJ       petroleum          7.2  Kinder Morgan      Perth Amboy, NJ    petroleum          3.5  Kinder Morgan      Staten Isl, N.Y.,  petroleum          2.9  Magellan           New Haven, Conn.   propane            n/a  (Reporting by Selam Gebrekidan, Erwin Seba, Janet McGurty, David Sheppard, Bruce Nichols, Kristen Hays, Eileen Moustakis, Joe Silha and Eileen O’Grady; Editing by Marguerita Choy and Matthew Lewis)   ",8282011,http://www.reuters.com/article/storm-irene-energy-operations/factbox-us-refiners-cut-runs-energy-companies-weather-irene-idUSN1E77R03B20110828
5,KMI,IPO VIEW-Tech IPOs could lead the way post-Labor Day," * Investors looking to IPO market to provide growth   * Tech IPOs seen as good bet for post-Labor Day flotations   * Concerns about European debt, U.S. recovery persist   By Clare Baldwin   NEW YORK, Sept 2 (Reuters) - It’s been a rough summer for U.S. initial public offerings after the stock market nosedived, but tech issues could see strong demand after bankers and fund managers return from vacation in September.   The growth promised by tech companies is dramatic and such growth is hard to come by as fears about a European debt crisis and a faltering U.S. recovery persist.   “The demand on the margin will be more for tech than for anything else,” said Josef Schuster, founder of Chicago-based IPO research and investment house IPOX Schuster.   Jack Ablin, chief investment officer at Chicago-based Harris Private Bank, agreed. “Tech is growth,” he said.   “IPO buyers are like wildcat oil drillers,” he added. “They want a piece of everything in the hope that one of the deals works out and they get the next Google.”   Harris Private Bank has $55 billion under management.   The two biggest venture-backed tech IPOs currently in the U.S. pipeline are Zynga, the top publisher of games on Facebook which plans to raise up to $1 billion, and Groupon, which offers subscribers coupons for local businesses and plans to raise up to $750 million.   Zynga was founded in 2007. In less than three years, the company grew its revenue to nearly $600 million and turned a profit. This year it is on pace to grow its revenue even more, though if the first quarter is representative, its profit will be smaller than last year’s.   Groupon is not profitable but has also grown dramatically. Its revenue has gone from zero when it began operations in October 2008 to $1.5 billion for the first half of 2011.   The company’s business model has some question marks, including the fact that it is relatively easy for competitors to mimic it, and drive down its revenue.   Groupon and Zynga declined to comment.   Still, Internet tech IPOs look the most promising of the IPOs set to hit the market. Deals that priced earlier this year have performed well.   Professional networking site LinkedIn Corp LNKD.N posted a surprise second-quarter profit following its IPO and projected faster-than-expected 2011 revenue growth. More than three months after its blockbuster debut its shares are up nearly 80 percent above their IPO price.   Likewise, shares of real estate and housing data company Zillow Inc (Z.O) are up nearly 75 percent above their IPO price more than a month after its IPO.   A handful of tech companies are on file for smaller IPOs.   Also on file for big U.S. IPOs are a number of private equity portfolio companies and real estate companies. The success of the real estate companies will largely depend on the dividends they are able to offer. The private equity deals could struggle based on slides in the share prices of other recent buyout-backed IPOs and general investor skepticism about high debt and savvy sellers, experts said.   “Everyone knows (the PE owners) are sellers. They need a more robust environment,” said former Wall Street equity capital markets banker Bruce Foerster who now runs advisory firm South Beach Capital Markets.  (Reporting by Clare Baldwin, editing by Bernard Orr)   ",9022011,http://www.reuters.com/article/markets-stocks-ipos/ipo-view-tech-ipos-could-lead-the-way-post-labor-day-idUSN1E77U1LG20110902
6,KMI,Tech IPOs could lead the way post-Labor Day,"NEW YORK (Reuters) - It’s been a rough summer for U.S. initial public offerings after the stock market nosedived, but tech issues could see strong demand after bankers and fund managers return from vacation in September.  The growth promised by tech companies is dramatic and such growth is hard to come by as fears about a European debt crisis and a faltering U.S. recovery persist.  “The demand on the margin will be more for tech than for anything else,” said Josef Schuster, founder of Chicago-based IPO research and investment house IPOX Schuster.  Jack Ablin, chief investment officer at Chicago-based Harris Private Bank, agreed. “Tech is growth,” he said.  “IPO buyers are like wildcat oil drillers,” he added. “They want a piece of everything in the hope that one of the deals works out and they get the next Google.”  Harris Private Bank has $55 billion under management.  The two biggest venture-backed tech IPOs currently in the U.S. pipeline are Zynga, the top publisher of games on Facebook that plans to raise up to $1 billion, and Groupon, which offers subscribers coupons for local businesses and plans to raise up to $750 million.  Zynga was founded in 2007. In less than three years, the company increased its revenue to nearly $600 million and turned a profit. This year it is on pace to increase revenue even more, though if the first quarter is representative, its profit will be smaller than last year’s.  Groupon is not profitable, but has also grown dramatically. Its revenue has gone from zero when it began operations in October 2008, to $1.5 billion for the first half of 2011.  The company’s business model has some question marks, including the fact that it is relatively easy for competitors to mimic it, and drive down its revenue.  Groupon and Zynga declined to comment.  Still, Internet tech IPOs look the most promising of the IPOs set to hit the market. Deals that priced earlier this year have performed well.  Professional networking site LinkedIn Corp LNKD.N posted a surprising second-quarter profit following its IPO and projected faster-than-expected 2011 revenue growth. More than three months after its blockbuster debut its shares are up nearly 80 percent above their IPO price.  Likewise, shares of real estate and housing data company Zillow Inc (Z.O) are up nearly 75 percent above their IPO price more than a month after its IPO.  A handful of tech companies are on file for smaller IPOs.  Also on file for big U.S. IPOs are a number of private equity portfolio companies and real estate companies. The success of the real estate companies will largely depend on the dividends they are able to offer. The private equity deals could struggle based on slides in the share prices of other recent buyout-backed IPOs and general investor skepticism about high debt and savvy sellers, experts said.  “Everyone knows (the PE owners) are sellers. They need a more robust environment,” said former Wall Street equity capital markets banker Bruce Foerster, who now runs advisory firm South Beach Capital Markets.  ",9042011,http://www.reuters.com/article/us-markets-stocks-ipos/tech-ipos-could-lead-the-way-post-labor-day-idUSTRE7831IQ20110904
7,KMI,RPT-IPO VIEW-Tech IPOs could lead the way post-Labor Day," (Repeating item that initially moved on Friday)   * Investors looking to IPO market to provide growth   * Tech IPOs seen as good bet for post-Labor Day flotations   * Concerns about European debt, U.S. recovery persist   By Clare Baldwin   NEW YORK, Sept 2 (Reuters) - It’s been a rough summer for U.S. initial public offerings after the stock market nosedived, but tech issues could see strong demand after bankers and fund managers return from vacation in September.   The growth promised by tech companies is dramatic and such growth is hard to come by as fears about a European debt crisis and a faltering U.S. recovery persist.   “The demand on the margin will be more for tech than for anything else,” said Josef Schuster, founder of Chicago-based IPO research and investment house IPOX Schuster.   Jack Ablin, chief investment officer at Chicago-based Harris Private Bank, agreed. “Tech is growth,” he said.   “IPO buyers are like wildcat oil drillers,” he added. “They want a piece of everything in the hope that one of the deals works out and they get the next Google.”   Harris Private Bank has $55 billion under management.   The two biggest venture-backed tech IPOs currently in the U.S. pipeline are Zynga, the top publisher of games on Facebook that plans to raise up to $1 billion, and Groupon, which offers subscribers coupons for local businesses and plans to raise up to $750 million.   Zynga was founded in 2007. In less than three years, the company increased its revenue to nearly $600 million and turned a profit. This year it is on pace to increase revenue even more, though if the first quarter is representative, its profit will be smaller than last year’s.   Groupon is not profitable, but has also grown dramatically. Its revenue has gone from zero when it began operations in October 2008, to $1.5 billion for the first half of 2011.   The company’s business model has some question marks, including the fact that it is relatively easy for competitors to mimic it, and drive down its revenue.   Groupon and Zynga declined to comment.   Still, Internet tech IPOs look the most promising of the IPOs set to hit the market. Deals that priced earlier this year have performed well.   Professional networking site LinkedIn Corp LNKD.N posted a surprising second-quarter profit following its IPO and projected faster-than-expected 2011 revenue growth. More than three months after its blockbuster debut its shares are up nearly 80 percent above their IPO price.   Likewise, shares of real estate and housing data company Zillow Inc (Z.O) are up nearly 75 percent above their IPO price more than a month after its IPO.   A handful of tech companies are on file for smaller IPOs.   Also on file for big U.S. IPOs are a number of private equity portfolio companies and real estate companies. The success of the real estate companies will largely depend on the dividends they are able to offer. The private equity deals could struggle based on slides in the share prices of other recent buyout-backed IPOs and general investor skepticism about high debt and savvy sellers, experts said.   “Everyone knows (the PE owners) are sellers. They need a more robust environment,” said former Wall Street equity capital markets banker Bruce Foerster, who now runs advisory firm South Beach Capital Markets.  (Reporting by Clare Baldwin, editing by Bernard Orr)   ",9042011,http://www.reuters.com/article/markets-stocks-ipos/rpt-ipo-view-tech-ipos-could-lead-the-way-post-labor-day-idUSN1E78302R20110904
8,KMI,Tech IPOs could lead the way post-Labor Day,"NEW YORK (Reuters) - It’s been a rough summer for U.S. initial public offerings after the stock market nosedived, but tech issues could see strong demand after bankers and fund managers return from vacation in September.  The growth promised by tech companies is dramatic and such growth is hard to come by as fears about a European debt crisis and a faltering U.S. recovery persist.  “The demand on the margin will be more for tech than for anything else,” said Josef Schuster, founder of Chicago-based IPO research and investment house IPOX Schuster.  Jack Ablin, chief investment officer at Chicago-based Harris Private Bank, agreed. “Tech is growth,” he said.  “IPO buyers are like wildcat oil drillers,” he added. “They want a piece of everything in the hope that one of the deals works out and they get the next Google.”  Harris Private Bank has $55 billion under management.  The two biggest venture-backed tech IPOs currently in the U.S. pipeline are Zynga, the top publisher of games on Facebook that plans to raise up to $1 billion, and Groupon, which offers subscribers coupons for local businesses and plans to raise up to $750 million.  Zynga was founded in 2007. In less than three years, the company increased its revenue to nearly $600 million and turned a profit. This year it is on pace to increase revenue even more, though if the first quarter is representative, its profit will be smaller than last year’s.  Groupon is not profitable, but has also grown dramatically. Its revenue has gone from zero when it began operations in October 2008, to $1.5 billion for the first half of 2011.  The company’s business model has some question marks, including the fact that it is relatively easy for competitors to mimic it, and drive down its revenue.  Groupon and Zynga declined to comment.  Still, Internet tech IPOs look the most promising of the IPOs set to hit the market. Deals that priced earlier this year have performed well.  Professional networking site LinkedIn Corp LNKD.N posted a surprising second-quarter profit following its IPO and projected faster-than-expected 2011 revenue growth. More than three months after its blockbuster debut its shares are up nearly 80 percent above their IPO price.  Likewise, shares of real estate and housing data company Zillow Inc (Z.O) are up nearly 75 percent above their IPO price more than a month after its IPO.  A handful of tech companies are on file for smaller IPOs.  Also on file for big U.S. IPOs are a number of private equity portfolio companies and real estate companies. The success of the real estate companies will largely depend on the dividends they are able to offer. The private equity deals could struggle based on slides in the share prices of other recent buyout-backed IPOs and general investor skepticism about high debt and savvy sellers, experts said.  “Everyone knows (the PE owners) are sellers. They need a more robust environment,” said former Wall Street equity capital markets banker Bruce Foerster, who now runs advisory firm South Beach Capital Markets.  ",9052011,http://www.reuters.com/article/us-markets-stocks-ipos/tech-ipos-could-lead-the-way-post-labor-day-idUSTRE7831IQ20110905
9,KMI,Tech IPOs could lead the way post-Labor Day,"NEW YORK (Reuters) - It’s been a rough summer for U.S. initial public offerings after the stock market nosedived, but tech issues could see strong demand after bankers and fund managers return from vacation in September.  The growth promised by tech companies is dramatic and such growth is hard to come by as fears about a European debt crisis and a faltering U.S. recovery persist.  “The demand on the margin will be more for tech than for anything else,” said Josef Schuster, founder of Chicago-based IPO research and investment house IPOX Schuster.  Jack Ablin, chief investment officer at Chicago-based Harris Private Bank, agreed. “Tech is growth,” he said.  “IPO buyers are like wildcat oil drillers,” he added. “They want a piece of everything in the hope that one of the deals works out and they get the next Google.”  Harris Private Bank has $55 billion under management.  The two biggest venture-backed tech IPOs currently in the U.S. pipeline are Zynga, the top publisher of games on Facebook that plans to raise up to $1 billion, and Groupon, which offers subscribers coupons for local businesses and plans to raise up to $750 million.  Zynga was founded in 2007. In less than three years, the company increased its revenue to nearly $600 million and turned a profit. This year it is on pace to increase revenue even more, though if the first quarter is representative, its profit will be smaller than last year’s.  Groupon is not profitable, but has also grown dramatically. Its revenue has gone from zero when it began operations in October 2008, to $1.5 billion for the first half of 2011.  The company’s business model has some question marks, including the fact that it is relatively easy for competitors to mimic it, and drive down its revenue.  Groupon and Zynga declined to comment.  Still, Internet tech IPOs look the most promising of the IPOs set to hit the market. Deals that priced earlier this year have performed well.  Professional networking site LinkedIn Corp LNKD.N posted a surprising second-quarter profit following its IPO and projected faster-than-expected 2011 revenue growth. More than three months after its blockbuster debut its shares are up nearly 80 percent above their IPO price.  Likewise, shares of real estate and housing data company Zillow Inc (Z.O) are up nearly 75 percent above their IPO price more than a month after its IPO.  A handful of tech companies are on file for smaller IPOs.  Also on file for big U.S. IPOs are a number of private equity portfolio companies and real estate companies. The success of the real estate companies will largely depend on the dividends they are able to offer. The private equity deals could struggle based on slides in the share prices of other recent buyout-backed IPOs and general investor skepticism about high debt and savvy sellers, experts said.  “Everyone knows (the PE owners) are sellers. They need a more robust environment,” said former Wall Street equity capital markets banker Bruce Foerster, who now runs advisory firm South Beach Capital Markets.  ",9062011,http://www.reuters.com/article/us-markets-stocks-ipos/tech-ipos-could-lead-the-way-post-labor-day-idUSTRE7831IQ20110906
10,KMI,Tech IPOs could lead the way post-Labor Day,"NEW YORK (Reuters) - It’s been a rough summer for U.S. initial public offerings after the stock market nosedived, but tech issues could see strong demand after bankers and fund managers return from vacation in September.  The growth promised by tech companies is dramatic and such growth is hard to come by as fears about a European debt crisis and a faltering U.S. recovery persist.  “The demand on the margin will be more for tech than for anything else,” said Josef Schuster, founder of Chicago-based IPO research and investment house IPOX Schuster.  Jack Ablin, chief investment officer at Chicago-based Harris Private Bank, agreed. “Tech is growth,” he said.  “IPO buyers are like wildcat oil drillers,” he added. “They want a piece of everything in the hope that one of the deals works out and they get the next Google.”  Harris Private Bank has $55 billion under management.  The two biggest venture-backed tech IPOs currently in the U.S. pipeline are Zynga, the top publisher of games on Facebook which plans to raise up to $1 billion, and Groupon, which offers subscribers coupons for local businesses and plans to raise up to $750 million.  Zynga was founded in 2007. In less than three years, the company grew its revenue to nearly $600 million and turned a profit. This year it is on pace to grow its revenue even more, though if the first quarter is representative, its profit will be smaller than last year’s.  Groupon is not profitable but has also grown dramatically. Its revenue has gone from zero when it began operations in October 2008 to $1.5 billion for the first half of 2011.  The company’s business model has some question marks, including the fact that it is relatively easy for competitors to mimic it, and drive down its revenue.  Groupon and Zynga declined to comment.  Still, Internet tech IPOs look the most promising of the IPOs set to hit the market. Deals that priced earlier this year have performed well.  Professional networking site LinkedIn Corp posted a surprise second-quarter profit following its IPO and projected faster-than-expected 2011 revenue growth. More than three months after its blockbuster debut its shares are up nearly 80 percent above their IPO price.  Likewise, shares of real estate and housing data company Zillow Inc are up nearly 75 percent above their IPO price more than a month after its IPO.  A handful of tech companies are on file for smaller IPOs.  Also on file for big U.S. IPOs are a number of private equity portfolio companies and real estate companies. The success of the real estate companies will largely depend on the dividends they are able to offer. The private equity deals could struggle based on slides in the share prices of other recent buyout-backed IPOs and general investor skepticism about high debt and savvy sellers, experts said.  “Everyone knows (the PE owners) are sellers. They need a more robust environment,” said former Wall Street equity capital markets banker Bruce Foerster who now runs advisory firm South Beach Capital Markets.  ",9072011,http://www.reuters.com/article/us-markets-stocks-ipos/tech-ipos-could-lead-the-way-post-labor-day-idUSTRE7831IQ20110907
