1,AMGN,Micromet signs cancer drug deal with Amgen,"Bangalore (Reuters) - Micromet Inc MITI.O said it signed a cancer-drug development deal with U.S. biotech giant Amgen Inc (AMGN.O) for up to 695 million euros ($1.01 billion) plus royalties and reimbursements.  “The latest deal with Amgen continues to be a testament to the potential of the BiTE (antibodies) platform, evidenced by the strong financial terms for drug candidates which currently do not even exist yet,” Roth Capital Partners analyst Joseph Pantginis wrote in a note.  Micromet’s antibodies, called BiTE, have earlier attracted attention of large drugmakers such as Sanofi (SASY.PA), Boehringer Ingelheim and Bayer Schering Pharma, which have entered into collaboration agreements with the biotechnology company.  The BiTE antibodies are designed to direct the body’s cell-destroying T cells to attack tumor cells. Micromet’s pipeline includes antibodies generated with its BiTE technology as well as conventional monoclonal antibodies.  Its lead drug candidate blinatumomab, a BiTE antibody, is currently in clinical trials for treating acute lymphoblastic leukemia.  The deal, which will fetch Micromet 10 million euros ($14.5 million) upon execution, is for research of certain antibodies against three undisclosed solid tumor targets. Amgen has the right to pursue the development and marketing of the antibodies against up to two of the targets.  If milestones in multiple indications and tumor types are achieved, Micromet will be eligible to get up to 342 million euros ($496.2 million) and double-digit royalties on worldwide net sales.  Micromet will be primarily responsible for the discovery and pre-clinical development of the antibodies, while Amgen will lead the clinical development, manufacturing and marketing.  Micromet shares were up 7 percent at $6.16 in morning trade on Monday on Nasdaq.  ",7112011,http://www.reuters.com/article/us-micromet/micromet-signs-cancer-drug-deal-with-amgen-idUSTRE76A3FK20110711
2,AMGN,Micromet signs cancer drug deal with Amgen,,7112011,http://www.reuters.com/article/us-micromet/micromet-signs-cancer-drug-deal-with-amgen-idUSTRE76A2UK20110711
3,AMGN,UPDATE 2-Amgen settles drug patent dispute with Teva," * Teva drugs could be launched in Nov 2013, at latest   * Settlement does not include financial payments  (Adds analyst comment, share price)  LOS ANGELES, July 15 (Reuters) - Amgen Inc (AMGN.O) will allow Teva Pharmaceutical Industries (TEVA.TA) to sell drugs similar to Amgen’s Neupogen and Neulasta, used to fight infection in chemotherapy patients, in the United States as of November 2013.   Worldwide sales of the two drugs totaled $4.8 billion last year.   “While an incremental positive (for Amgen), this is generally in-line with prior commentary from Amgen and Teva,” RBC Capital Markets analyst Michael Yee said in a research note.   Shares of Amgen, which had fallen 1.1 percent to $55.05 in regular trading on Friday, were unchanged in afterhours activity.   Amgen said on Friday that Teva admitted in a U.S. District Court in Pennsylvania that Neutroval — a “biosimilar” version of Neupogen — infringes two Amgen patents, which are set to expire in 2013.   The court’s injunction extends until Nov. 10, 2013, after which Teva may sell Neutroval in the United States, Amgen said in a statement. Teva also agreed not to sell its longer-lasting version of the infection-fighting drug — called Neugranin — until the same date unless it first obtains a court decision that it does not infringe Amgen patents.   Amgen said the Teva drugs could be launched earlier if certain unexpected events occur, including the introduction of a similar product by a third party.   Teva has already been selling its version of Neupogen in several European countries.   The settlement terms do not include any financial payments, Amgen said.  (Reporting by Deena Beasley, editing by Matthew Lewis and Tim Dobbyn)  ",7152011,http://www.reuters.com/article/amgen-teva/update-2-amgen-settles-drug-patent-dispute-with-teva-idUSN1E76E1Q220110715
4,AMGN,Amgen results beat Street; Xgeva sales strong,"BOSTON (Reuters) - Amgen Inc (AMGN.O), the world’s biggest biotechnology company, posted better-than-expected second-quarter earnings, boosted by strong sales of Xgeva, a drug that prevents fractures in patients with cancer that has spread to the bone.  The company also implemented its first quarterly dividend, 28 cents a share. Its stock was up 1.9 percent at $54.43 on Friday afternoon on the Nasdaq.  Excluding one-time items, the company earned $1.37 a share in the second quarter. Analysts on average were expecting $1.28, according to Thomson Reuters I/B/E/S.  Net profit fell to $1.17 billion, or $1.25 a share, from $1.20 billion, or $1.25 a share, a year earlier. Revenue rose 4 percent to $3.96 billion, topping the average Wall Street forecast of $3.78 billion.  “Overall, we think the quarter was solid with very low expectations going into the second quarter,” Geoff Meacham, an analyst at JPMorgan, said in a research note.  U.S. sales of Xgeva totaled $73 million in the second quarter, up from $42 million in the first quarter, its first full quarter on the market.  Analysts on average expected U.S. sales of Xgeva, considered Amgen’s most important growth driver, of $66 million.  Christopher Raymond, an analyst at Robert W. Baird, sees Xgeva sales hitting at least $1.8 billion in 2014.  Sales of the osteoporosis drug Prolia, which has the same active ingredient as Xgeva, were $44 million in the second quarter, up from $27 million in the first quarter.  Sales of the company’s top-selling anemia drug Aranesp, which have been slowing following several years of safety concerns, fell 3 percent to $585 million. Sales of its older anemia drug Epogen fell 17 percent to $543 million.  In January, the Centers for Medicare & Medicaid Services, the federal agency that administers Medicare and Medicaid, changed the way it pays physicians for services and medications provided to dialysis patients.  The changes, which involve paying a fixed amount to dialysis centers for a bundle of services that include medications, give doctors an incentive to reduce the amount of Epogen they use. To counteract that, CMS has initiated a quality improvement program, to be implemented next year, under which centers would be penalized if they provide sub-standard service.  But under a proposed CMS policy, facilities would no longer be penalized for cutting their use of Epogen. That would probably lead to a reduction in use of the drug. CMS’s proposal follows a decision by the U.S. Food and Drug Administration in June to add additional warnings to Epogen’s label. The drug is one of a class of drugs that have been linked, at higher doses, to an increased risk of cardiovascular problems and stroke.  Eric Schmidt, an analyst at Cowen & Company, said most investors believe the CMS proposal will take effect, even though Amgen will likely fight it.  The company’s chief executive, Kevin Sharer, told analysts on a conference call that the company plans to lobby hard against the proposal in Washington, D.C.  “I respect CMS’s point of view but I am also confident we have arguments on the patient side that are important,” he said. “We’ve been at this for 20 years and while I’m not predicting any outcome, this isn’t our first Rodeo.”  If the change takes effect, Amgen said it expects Epogen dose reductions this year of 20 to 25 percent, partially offset by patient population growth and higher prices. He said Amgen has built that into its earnings forecasts.  Previously, the company said it expected dose reductions in the mid-teens.  The company said it expects the majority of the dosing changes to be implemented by the end of 2011, with some residual impact in early 2012.  Sharer said Amgen has considered and rejected the idea of selling off its Epogen business.  “Despite the challenges this business has presented, it remains a very large contributor to revenues and income,” he said. “We’re not wedded to any given business, but our judgment right now is that we best serve patients and shareholders by managing this business well.”  The company said it expects revenue in 2011 to be at the upper end of its current forecast of $15.1 billion to $15.5 billion. It expects 2011 adjusted earnings to be at the upper end of its current forecast of $5.00 to $5.20 a share.  ",7292011,http://www.reuters.com/article/us-amgen/amgen-results-beat-street-xgeva-sales-strong-idUSTRE76S2RM20110729
5,AMGN,UPDATE 4-Amgen results beat Street; Xgeva sales strong,"   * Adj EPS $1.37 vs Street view $1.28   * Revenue up 4 pct to $3.96 billion   * Sales of Xgeva $73 mln vs Street view $66 mln   * Initiates quarterly dividend of 28 cents a share   * Shares up nearly 2 pct in afternoon trading  (Adds details from conference call, updates share price)   By Toni Clarke   BOSTON, July 29 (Reuters) - Amgen Inc (AMGN.O), the world’s biggest biotechnology company, posted better-than-expected second-quarter earnings, boosted by strong sales of Xgeva, a drug that prevents fractures in patients with cancer that has spread to the bone.   The company also implemented its first quarterly dividend, 28 cents a share. Its stock was up 1.9 percent at $54.43 on Friday afternoon on the Nasdaq.   Excluding one-time items, the company earned $1.37 a share in the second quarter. Analysts on average were expecting $1.28, according to Thomson Reuters I/B/E/S.   Net profit fell to $1.17 billion, or $1.25 a share, from $1.20 billion, or $1.25 a share, a year earlier. Revenue rose 4 percent to $3.96 billion, topping the average Wall Street forecast of $3.78 billion.   “Overall, we think the quarter was solid with very low expectations going into the second quarter,” Geoff Meacham, an analyst at JPMorgan, said in a research note.   U.S. sales of Xgeva totaled $73 million in the second quarter, up from $42 million in the first quarter, its first full quarter on the market.   Analysts on average expected U.S. sales of Xgeva, considered Amgen’s most important growth driver, of $66 million.   Christopher Raymond, an analyst at Robert W. Baird, sees Xgeva sales hitting at least $1.8 billion in 2014.   Sales of the osteoporosis drug Prolia, which has the same active ingredient as Xgeva, were $44 million in the second quarter, up from $27 million in the first quarter.   Sales of the company’s top-selling anemia drug Aranesp, which have been slowing following several years of safety concerns, fell 3 percent to $585 million. Sales of its older anemia drug Epogen fell 17 percent to $543 million.   In January, the Centers for Medicare & Medicaid Services, the federal agency that administers Medicare and Medicaid, changed the way it pays physicians for services and medications provided to dialysis patients.   The changes, which involve paying a fixed amount to dialysis centers for a bundle of services that include medications, give doctors an incentive to reduce the amount of Epogen they use. To counteract that, CMS has initiated a quality improvement program, to be implemented next year, under which centers would be penalized if they provide sub-standard service.   But under a proposed CMS policy, facilities would no longer be penalized for cutting their use of Epogen. That would probably lead to a reduction in use of the drug. CMS’s proposal follows a decision by the U.S. Food and Drug Administration in June to add additional warnings to Epogen’s label. The drug is one of a class of drugs that have been linked, at higher doses, to an increased risk of cardiovascular problems and stroke.   Eric Schmidt, an analyst at Cowen & Company, said most investors believe the CMS proposal will take effect, even though Amgen will likely fight it.   The company’s chief executive, Kevin Sharer, told analysts on a conference call that the company plans to lobby hard against the proposal in Washington, D.C.   “I respect CMS’s point of view but I am also confident we have arguments on the patient side that are important,” he said. “We’ve been at this for 20 years and while I’m not predicting any outcome, this isn’t our first Rodeo.”     If the change takes effect, Amgen said it expects Epogen dose reductions this year of 20 to 25 percent, partially offset by patient population growth and higher prices. He said Amgen has built that into its earnings forecasts.   Previously, the company said it expected dose reductions in the mid-teens.   The company said it expects the majority of the dosing changes to be implemented by the end of 2011, with some residual impact in early 2012.   Sharer said Amgen has considered and rejected the idea of selling off its Epogen business.   “Despite the challenges this business has presented, it remains a very large contributor to revenues and income,” he said. “We’re not wedded to any given business, but our judgment right now is that we best serve patients and shareholders by managing this business well.”   The company said it expects revenue in 2011 to be at the upper end of its current forecast of $15.1 billion to $15.5 billion. It expects 2011 adjusted earnings to be at the upper end of its current forecast of $5.00 to $5.20 a share.  (Reporting by Toni Clarke; editing by John Wallace and Matthew Lewis)   ",7292011,http://www.reuters.com/article/amgen/update-4-amgen-results-beat-street-xgeva-sales-strong-idUSN1E76D05720110729
6,AMGN,US STOCKS-Wall St set for worst week in year after GDP data,,7292011,http://www.reuters.com/article/markets-stocks/us-stocks-wall-st-set-for-worst-week-in-year-after-gdp-data-idUSN1E76S0C320110729
7,AMGN,US STOCKS SNAPSHOT-Futures add to losses after GDP data,,7292011,http://www.reuters.com/article/markets-stocks-data/us-stocks-snapshot-futures-add-to-losses-after-gdp-data-idUSWEN648920110729
8,AMGN,US STOCKS-Futures drop after vote delayed on debt deal,,7292011,http://www.reuters.com/article/markets-stocks/us-stocks-futures-drop-after-vote-delayed-on-debt-deal-idUSN1E76S05M20110729
9,AMGN,US STOCKS-Futures dip after U.S. debt impasse; GDP eyed," * U.S. House delays vote on debt deal   * GDP on tap, economists forecast 1.8 pct growth   * Futures off: S&P 5.6 pts, Dow 57 pts, Nasdaq 7.25 pts   * For up-to-the-minute market news see [STXNEWS/US]   NEW YORK, July 29 (Reuters) - U.S. stock index futures fell on Friday after lawmakers in Washington delayed a vote on a Republican proposal to raise the U.S. government’s debt limit.   * U.S. House of Representatives Speaker John Boehner’s failure to round up enough votes for his plan late Thursday exposed a rift in the Republican Party that is hampering efforts to reach a compromise to raise the U.S. debt ceiling before a Tuesday deadline. For details, see [ID:nN1E76S004]   * House Republicans are due to meet at 10 a.m. EDT (1400 GMT) to discuss a way forward.   * S&P 500 futures SPc1 fell 5.6 points and were below fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures DJc1 were down 57 points, and Nasdaq 100 futures NDc1 gained 7.25 points.   * The Commerce Department releases its first estimate of second-quarter gross domestic product (GDP) at 8:30 a.m. EDT (1230 GMT). Economists in a Reuters survey forecast a 1.8 percent annualized pace of growth, compared with a 1.9 percent rate in the final first-quarter estimate.   * Also at 8:30 a.m., the Labor Department issues the Employment Cost Index for the second quarter. Economists expect a rise of 0.5 percent versus a 0.6 percent rise in the first quarter.   * Chevron Corp (CVX.N), the second-largest U.S.-based oil and gas producer, will report second-quarter earnings that are expected to rise as higher prices for oil and robust refining margins helped offset slightly lower total output.   * In other economic data, the Institute for Supply Management-Chicago releases July business barometer at 9:45 a.m. EDT (1345 GMT). Economists forecast a reading of 60.0 in the month, compared with 61.1 in June.   * The Thomson Reuters/University of Michigan Surveys of Consumers July final consumer sentiment index is reported at 9:55 a.m. EDT (1355 GMT). Economists look for a reading of 64.0, compared with 63.8 in the preliminary July report.   * The euro zone debt crisis is also a concern to markets. Rating agency Moody’s put Spain on review for a possible downgrade on Friday, adding to worries that a Greek rescue package has done little to halt the spread of Europe’s debt crisis. [ID:nLDE76S04W]   * Amgen Inc (AMGN.O), the world’s largest biotechnology company, is expected to post lower profit and revenue as sales of its once top-selling anemia drug Aranesp continues to erode.   * On Thursday, the S&P 500 fell for a fourth straight day as buyers kept to the sidelines while lawmakers struggled to hash out an agreement on the deficit and debt ceiling.   (Reporting by Angela Moon; editing by Jeffrey Benkoe)       ",7292011,http://www.reuters.com/article/markets-stocks/us-stocks-futures-dip-after-u-s-debt-impasse-gdp-eyed-idUSN1E76S03420110729
10,AMGN,FDA: Generic biotech drugs require paradigm shift," * FDA gives glimpse of biosimilar approval process   * No “one size fits all” approach, FDA says   * Must evaluate “totality of evidence” for biotech copies   * FDA to release final guidance on biosimilars this year   By Anna Yukhananov   WASHINGTON, Aug 3 (Reuters) - Evaluating generic versions of complex biotechnology medicines will require a new, more rigorous review process, U.S. drug regulators said, in the first glimpse of their thinking on the subject.   Drugmakers, investors and others have been clamoring for more insight into the approval process for cheaper versions of biotech drugs, known as “biosimilars” — a potentially multibillion dollar market.   In an article in this week’s New England Journal of Medicine made public on Wednesday, officials from the U.S. Food and Drug Administration said the approval for biosimilars “will require a new paradigm of sponsor-FDA interactions,” involving analysis of much more data than traditional generics.   Unlike conventional chemical-based drug compounds, biotech drugs are derived from living organisms, such as proteins, and often produced using recombinant DNA technologies.   Tiny differences in manufacturing mean biological drugs are impossible to replicate exactly, leaving regulators with the task of deciding just “how similar is similar enough,” when looking at copycat versions of already-approved medicines.   “Given the complex nature of biologics, it’s unlikely that a ‘one size fits all’ systematic assessment of biosimilarity can be developed,” FDA officials, including the head of its drugs center, Janet Woodcock, said in the article.   Approval guidelines are likely to be product-specific and all-encompassing, examining the “totality of evidence” available about a particular class of biotech drugs.   Speaking directly to the medical community, the FDA said it may have to review everything from the specific populations targeted by drugs and the process by which they are made.   Only then will the FDA suggest what clinical trials companies should conduct to verify any remaining doubts about safety or efficacy.   “The FDA is currently considering how such interactions (with companies) might be structured and how they will affect the user-fee program that Congress has mandated for biosimilars,” the FDA said, referring to industry fees that drugmakers pay to help cover the costs of drug reviews.   Many drugmakers await the market for biosimilars, including traditional generic manufacturers such as Israel’s Teva Pharmaceuticals TEVA.O, makers of branded biotech drugs like Amgen (AMGN.O) and Roche ROG.VX, and other big pharma companies, including Pfizer (PFE.N) and Novartis NOVN.VX.   The market will range from relatively simple molecules like insulin to far more complex anti-cancer antibody medicines, growing to $3.7 billion by 2015 from just $243 million in 2010, according to a report from market analysis firm Datamonitor.   In 2009, Congress asked the FDA to develop a faster pathway for approving biosimilars to reduce the cost of biotech drugs. The agency plans to issue guidance this year. [ID:nN09164934]   Regulatory oversight of generic versions of traditional pills and capsules has been in place for decades. They are relatively easy to replicate and prove equivalence to branded medicines.   Agreement on a pathway for producing cheaper versions of biotech drugs — which treat diseases like cancer, arthritis and multiple sclerosis — has been far more difficult because of their complex manufacturing process.   Making biotech copies is also more costly, as manufacturers must conduct extra clinical trials to show the new version is as good as the old one.   However, new technologies that can more accurately describe the unique “fingerprint” of a biotech medicine can help more easily compare it to a copycat version, FDA officials said.   While this “fingerprint” technology is in its early stages, extra animal and clinical trials will still be required “for the foreseeable future,” the officials wrote.   Some biosimilars are already available in Europe, including versions of Amgen Inc’s anemia drug Epogen, and companies are launching partnerships. [ID:nL6E7HL0HB]   The European Medicines Agency (EMA) published guidelines for biosimilars in 2005, and approved the first such drug in 2006. FDA officials said they are studying European regulations, and will likely follow the EMA’s approach of product-specific requirements for different biosimilars.   Despite the FDA’s efforts to develop guidelines, other U.S. regulations may discourage some biosimilar makers by giving more protection to branded biotech therapies.   Under the U.S. healthcare law passed last year, brand-name biologic drugs — which can carry annual price tags in the tens of thousands of dollars — were granted a 12-year period of market exclusivity before generic versions can be sold.   Some potential biosimilar producers may prefer to alter an existing molecule to improve efficacy or safety, turning it into a new drug in the eyes of the FDA and securing an additional 12-year exclusivity.   (Editing by Michele Gershberg, Phil Berlowitz)  ",8032011,http://www.reuters.com/article/fda-biosimilars/fda-generic-biotech-drugs-require-paradigm-shift-idUSN1E7720LD20110803
