1,AGN,UPDATE 3-Valeant aims to become top player in skincare,"   * To pay $345 mln for Janssen skincare business   * Follows $425 mln deal for Dermik   * Shares up 4 percent in Toronto  (Adds comments from CEO interview, updates shares; in U.S. dollars unless noted)   By S. John Tilak   TORONTO, July 15 (Reuters) - Valeant Pharmaceuticals International Inc (VRX.TO) (VRX.N) wants to become the world’s biggest player in the skincare sector in about five years, its top executive told Reuters on Friday.   The company has been signaling its intent with a string of recent mid-sized acquisitions in the highly fragmented but lucrative dermatology sector.   The specialty drugmaker said on Friday it will pay $345 million to buy the skincare unit of Johnson & Johnson-owned (JNJ.N) Janssen Pharmaceuticals.   The news sent the Valeant’s shares up 4 percent.   It was the second such deal for Valeant this week. The other was its planned $425 million acquisition of Sanofi’s (SASY.PA) Dermik skincare business. Both deals were with large pharmaceutical companies eager to offload non-core assets.   Valeant, which has about 5 percent of the $20 billion market, plans to continue making deals in dermatology as it looks to reach the top faster, Chief Executive Michael Pearson said. When the recent deals close, the company will record about $1 billion in revenue from dermatology.   “We’re ambitious in many ways. We just want to be a lot bigger than anyone else,” he said in an interview.   While there is significant competition in the dermatology arena, Valeant will be facing smaller rivals, rather than the pharmaceutical giants, which have been beating a hasty retreat from the sector as they look to narrow their focus.   “It’s like we’re in the lightweight division and we’re fighting other lightweights. We’re not fighting heavyweights,” Pearson said. “It fits us from a scale standpoint.”   Pearson’s philosophy has been to stay clear of the so-called Big Pharma companies, but engage in partnerships with them instead.   Valeant’s main rivals in the industry are Medicis Pharmaceuticals MRX.N, Allergan Inc (AGN.N), as well as Stiefel Laboratories Inc, which is a unit of GlaxoSmithKline (GSK.L).   Since it dropped a $5.7 billion bid for U.S. drugmaker Cephalon Inc CEPH.O in May, there has been speculation that Valeant would go after other large targets. In the same month, the company said it would buy Lithuanian group Sanitas SAN1L.VL for about 314 million euros ($443 million).   The company is still considering larger takeovers and can pull off a $6 billion deal, Pearson said.   “Europe is probably lower in the list right now” because of the two recent sizable deals there, Pearson said. The company could look at regions such as Latin America and Australia, he added.   Mississauga, Ontario-based Valeant, which focuses on the neurology and dermatology markets, expects Friday’s deal to add to its earnings in 2011.   “They’re out there buying assets for cash flow and building a broad dermatology presence. It seems like a pretty sound strategy to me,” Stifel Nicolaus analyst Annabel Samimy said.   “The assets that they’re buying are not necessarily the ones that require a significant amount of promotion or expense behind them,” she added.   Revenue for the Janssen product portfolio, which includes prescription brands Retin-A Micro, Ertaczo and Renova, was about $150 million in 2010.   Valeant’s shares were up 4 percent at C$52.47 in Toronto, and up 4.4 percent at $54.94 in New York.  ",7152011,http://www.reuters.com/article/valeant/update-3-valeant-aims-to-become-top-player-in-skincare-idUSL3E7IF25X20110715
2,AGN,UPDATE 1-Allergan to buy Vicept for up to $275 mln," * To pay $75 mln upfront, up to $200 mln in milestones   * Deal to deepen Allergan’s focus on skin disorders   (Follows alerts)	   July 19 (Reuters) - Botox-maker Allergan Inc said it will buy privately held dermatology firm Vicept Therapeutics for $75 million in up-front payment and up to $200 million in milestone payments.	   The deal, expected to close in the third quarter, is expected to enhance Allergan’s dermatology research and development pipeline and deepen its focus on treatments for skin disorders.	   Vicept, which was founded in 2009 and is based in Malvern, Pennsylvania, is developing a topical cream for treating redness associated with rosacea — a common skin condition that leads to redness on the face.	   The cream, V-101, is Vicept’s lead investigational product and is currently in mid-stage trials. The company has two more skin products in very early stages of development.	   Allergan shares were up nearly 1 percent at $83.05 in early morning trade on Nasdaq. 	  (Reporting by Esha Dey in Bangalore; Editing by Roshni Menon)	  	",7192011,http://www.reuters.com/article/allergan/update-1-allergan-to-buy-vicept-for-up-to-275-mln-idUSL3E7IJ2L220110719
3,AGN,UPDATE 1-Valeant gets regulatory OK for insomnia drug in Canada,,7252011,http://www.reuters.com/article/valeant/update-1-valeant-gets-regulatory-ok-for-insomnia-drug-in-canada-idUSL3E7IP1WM20110725
4,AGN,Overactive bladder next Botox frontier,"NEW YORK (Reuters) - Overactive bladders later this year could become the next big frontier for Botox, the anti-wrinkle drug, and significantly boost sales of the $1.5 billion-a-year product, according to Allergan Inc Chief Executive David Pyott.  Allergan earlier on Wednesday reported earnings growth for the second-quarter, fueled largely by sales of Botox to smooth wrinkles and for a growing range of medical uses.  Overactive bladder, caused by uncontrollable contractions of the bladder, causes frequent urination, urgent need to urinate and inability to control urination.  “Current drugs for overactive bladder just don’t work that well,” Pyott said in an interview, “and studies show that after a year 70 percent of patients don’t respond to treatment.”  Standard treatments, pills called anticholinergics, including oxybutynin and GlaxoSmithKline PLC’s Vesicare, are associated with dry mouth and can cause constipation and other side effects.  A single injection of Botox into the bladder can provide significant relief for up to nine months and significantly improve quality of life, Pyott said, particularly for adults who now need to wear diapers.  Pyott said he expects U.S. regulators this year to approve Botox for those whose overactive bladder is caused by multiple sclerosis and spinal cord injury, which together number about 350,000 patients in the United States.  Several years later, Allergan hopes to win approval to market it to a broader population of patients with overactive bladder.  Pyott declined to forecast sales of Botox for overactive bladder but said Wall Street analysts are projecting annual sales of up to $500 million. “For a company with a revenue base of $5.2 billion to $5.4 billion, another $500 million franchise is kind of cool,” he said.  Botox, whose active ingredient is a toxin that blocks nerve signals, gets about half its sales from reducing wrinkles. It is also approved to prevent migraine headaches, to treat upper limb spasticity, neck pain from cervical dystonia and certain types of eye muscle problems and spasms of the eyelids.  The product’s second-quarter sales rose 16 percent to $418 million, helped by its recent approval to treat migraines and a somewhat stronger economy, which enabled more patients to pay out of pocket for cosmetic uses.  Allergan said on Wednesday that net income rose to $249 million, or 79 cents per share, from $241 million, or 78 cents per share, in the year-earlier quarter.  Excluding special items, the company earned 96 cents per share. Analysts on average expected 95 cents, according to Thomson Reuters I/B/E/S.  Sales rose almost 14 percent to $1.40 billion, topping Wall Street forecasts of $1.34 billion. They would have increased 9.6 percent if not for the weaker dollar, which drives up the value of sales in overseas markets.  “Strong top-line trends continue,” JP Morgan analyst Chris Schott said in a research note, “and we expect these dynamics to continue throughout 2011.”  Schott said Allergan boosted its 2011 overall sales forecast by $120 million to $170 million. But he noted the company reported higher-than-expected spending in the second quarter on sales, general and administrative expenses.  Sales of prescription eye medicines, by far the company’s biggest business, rose 14 percent to $658 million.  Sales of medical devices rose 12 percent to $245 million, fueled by demand for breast implants and dermal fillers.  But sales of the company’s Lap Band product, to treat obesity, continued to decline, as did sales of the company’s Latisse eyelash-growth product.  Allergan nudged up its full-year profit forecast to between $3.59 and $3.63 per share, excluding special items. It had previously expected $3.56 to $3.62.  Allergan closed up 3.1 percent at $79.79 on the New York Stock Exchange.  ",8032011,http://www.reuters.com/article/us-allergan/overactive-bladder-next-botox-frontier-idUSTRE7726X520110803
5,AGN,Overactive bladder next Botox frontier,"NEW YORK (Reuters) - Overactive bladders later this year could become the next big frontier for Botox, the anti-wrinkle drug, and significantly boost sales of the $1.5 billion-a-year product, according to Allergan Inc Chief Executive David Pyott.  Allergan earlier on Wednesday reported profit growth for the second-quarter, fueled largely by sales of Botox to smooth wrinkles and for a growing range of medical uses.  Overactive bladder, caused by uncontrollable contractions of the bladder, causes frequent urination, urgent need to urinate and inability to control urination.  “Current drugs for overactive bladder just don’t work that well,” Pyott said in an interview, “and studies show that after a year 70 percent of patients don’t respond to treatment.”  Standard treatments, pills called anticholinergics, including oxybutynin and GlaxoSmithKline PLC’s Vesicare, are associated with dry mouth and can cause constipation and other side effects.  A single injection of Botox into the bladder can provide significant relief for up to nine months and significantly improve quality of life, Pyott said, particularly for adults who now need to wear diapers.  Pyott said he expects U.S. regulators this year to approve Botox for those whose overactive bladder is caused by multiple sclerosis and spinal cord injury, which together number about 350,000 patients in the United States.  Several years later, Allergan hopes to win approval to market it to a broader population of patients with overactive bladder.  Pyott declined to forecast sales of Botox for overactive bladder but said Wall Street analysts are projecting annual sales of up to $500 million. “For a company with a revenue base of $5.2 billion to $5.4 billion, another $500 million franchise is kind of cool,” he said.  Botox, whose active ingredient is a toxin that blocks nerve signals, gets about half its sales from reducing wrinkles and the rest from a number of medical uses, including treatment of migraine headaches and spasticity.  The product’s second-quarter sales rose 16 percent to $418 million, helped by its recent approval to treat migraines and a somewhat stronger economy, which enabled more patients to pay out of pocket for cosmetic uses.  Allergan said on Wednesday that net income rose to $249 million, or 79 cents per share, from $241 million, or 78 cents per share, in the year-earlier quarter.  Excluding special items, the company earned 96 cents per share. Analysts on average expected 95 cents, according to Thomson Reuters I/B/E/S.  Sales rose almost 14 percent to $1.40 billion, topping Wall Street forecasts of $1.34 billion. They would have increased 9.6 percent if not for the weaker dollar, which drives up the value of sales in overseas markets.  “Strong top-line trends continue,” JP Morgan analyst Chris Schott said in a research note, “and we expect these dynamics to continue throughout 2011.”  Schott said Allergan boosted its 2011 overall sales forecast by $120 million to $170 million. But he noted the company reported higher-than-expected spending in the second quarter on sales, general and administrative expenses.  Sales of prescription eye medicines, by far the company’s biggest business, rose 14 percent to $658 million.  Sales of medical devices rose 12 percent to $245 million, fueled by demand for breast implants and dermal fillers.  But sales of the company’s Lap Band product, to treat obesity, continued to decline, as did sales of the company’s Latisse eyelash-growth product.  Allergan nudged up its full-year profit forecast to between $3.59 and $3.63 per share, excluding special items. It had previously expected $3.56 to $3.62.  Allergan closed up 3.1 percent at $79.79 on the New York Stock Exchange.  (Editing by Dave Zimmerman, Lisa Von Ahn and Steve Orlofsky)  ",8032011,http://www.reuters.com/article/us-allergan/overactive-bladder-next-botox-frontier-idUSTRE77261J20110803
6,AGN,CORRECTED - (OFFICIAL)-UPDATE 5-Overactive bladder next Botox frontier," (Company corrects in paragraph 6 that Botox may work up to nine months (not a year) for overactive bladder, and corrects in paragraph 8 that the company hopes to sell the drug later to a broader group of OAB patients (but not for nocturia))   * Allergan sees 2011 Botox approval for overactive bladder   * CEO says MS, spinal cord injury patients first OAB focus   * Says new indication could greatly boost Botox sales   * Q2 EPS, excluding items, $0.96 vs. $0.95 forecast   * Shares rise 3.1 percent  (Adds closing share price)   By Ransdell Pierson   NEW YORK, Aug 3 (Reuters) - Overactive bladders later this year could become the next big frontier for Botox, the anti-wrinkle drug, and significantly boost sales of the $1.5 billion-a-year product, according to Allergan Inc Chief Executive David Pyott.   Allergan (AGN.N) earlier on Wednesday reported profit growth for the second-quarter, fueled largely by sales of Botox to smooth wrinkles and for a growing range of medical uses.   Overactive bladder, caused by uncontrollable contractions of the bladder, causes frequent urination, urgent need to urinate and inability to control urination.   “Current drugs for overactive bladder just don’t work that well,” Pyott said in an interview, “and studies show that after a year 70 percent of patients don’t respond to treatment.”   Standard treatments, pills called anticholinergics, including oxybutynin and GlaxoSmithKline PLC’s (GSK.L) Vesicare, are associated with dry mouth and can cause constipation and other side effects.   A single injection of Botox into the bladder can provide significant relief for up to nine months and significantly improve quality of life, Pyott said, particularly for adults who now need to wear diapers.   Pyott said he expects U.S. regulators this year to approve Botox for those whose overactive bladder is caused by multiple sclerosis and spinal cord injury, which together number about 350,000 patients in the United States.   Several years later, Allergan hopes to win approval to market it to a broader population of patients with overactive bladder.   Pyott declined to forecast sales of Botox for overactive bladder but said Wall Street analysts are projecting annual sales of up to $500 million. “For a company with a revenue base of $5.2 billion to $5.4 billion, another $500 million franchise is kind of cool,” he said.   Botox, whose active ingredient is a toxin that blocks nerve signals, gets about half its sales from reducing wrinkles and the rest from a number of medical uses, including treatment of migraine headaches and spasticity.   The product’s second-quarter sales rose 16 percent to $418 million, helped by its recent approval to treat migraines and a somewhat stronger economy, which enabled more patients to pay out of pocket for cosmetic uses.  Allergan said on Wednesday that net income rose to $249 million, or 79 cents per share, from $241 million, or 78 cents per share, in the year-earlier quarter.   Excluding special items, the company earned 96 cents per share. Analysts on average expected 95 cents, according to Thomson Reuters I/B/E/S.   Sales rose almost 14 percent to $1.40 billion, topping Wall Street forecasts of $1.34 billion. They would have increased 9.6 percent if not for the weaker dollar, which drives up the value of sales in overseas markets.   “Strong top-line trends continue,” JP Morgan analyst Chris Schott said in a research note, “and we expect these dynamics to continue throughout 2011.”   Schott said Allergan boosted its 2011 overall sales forecast by $120 million to $170 million. But he noted the company reported higher-than-expected spending in the second quarter on sales, general and administrative expenses.   Sales of prescription eye medicines, by far the company’s biggest business, rose 14 percent to $658 million.   Sales of medical devices rose 12 percent to $245 million, fueled by demand for breast implants and dermal fillers.   But sales of the company’s Lap Band product, to treat obesity, continued to decline, as did sales of the company’s Latisse eyelash-growth product.  Allergan nudged up its full-year profit forecast to between $3.59 and $3.63 per share, excluding special items. It had previously expected $3.56 to $3.62.   Allergan closed up 3.1 percent at $79.79 on the New York Stock Exchange.  (Editing by Dave Zimmerman, Lisa Von Ahn and Steve Orlofsky)   ",8032011,http://www.reuters.com/article/allergan/corrected-update-5-overactive-bladder-next-botox-frontier-idUSN1E7711U120110803
7,AGN,FDA approves Botox for loss of bladder control,,8242011,http://www.reuters.com/article/us-fda-allergan/fda-approves-botox-for-loss-of-bladder-control-idUSTRE77N5BH20110824
8,AGN,UPDATE 3-US FDA approves Botox for loss of bladder control," * Botox approved for patients with nerve damage   * $40 million annual sales by 2017 for this label-analyst   * Company says will seek broader label in the future   * Allergan shares rise 3 pct  (Updates shares to market close)   By Anna Yukhananov and Bill Berkrot   WASHINGTON/NEW YORK, Aug 24 (Reuters) - U.S. drug regulators approved Allergan’s (AGN.N) Botox for treating a specific kind of overactive bladder on Wednesday, setting the stage for wider use of the popular wrinkle treatment in those with bladder problems.   The U.S. Food and Drug Administration said Botox can be injected into the bladder to treat those who lose bladder control because of damage to the nervous system, through conditions such as multiple sclerosis or spinal cord injury.   The drug received a similar approval in Europe earlier this month. [ID:nL6E7J808N]   The company will also try to gain approval to market Botox to a broader population of patients with overactive bladder, the company’s CEO David Pyott told Reuters earlier this month. [ID:nN1E7721Y8]   “This approval is positive as it may bode well for the eventual approval of Botox in idiopathic (of unknown cause) overactive bladder,” Leerink Swann analyst Seamus Fernandez said in a research note.   He forecast sales of about $40 million for the current bladder label by 2017, and $210 million in 2017 for the broader label, which he expects Allergan to file for next year.   Overactive bladder, caused by uncontrollable contractions of the bladder, causes frequent urination, urgent need to urinate and inability to control urination.   A single injection of Botox into the bladder can relax it and increase its storage capacity, with the effect lasting for about nine months.   About 60 to 80 percent of patients with multiple sclerosis or spinal cord injury experience some form of bladder problems, Allergan said, out of 350,000 such patients in the United States.   “It’s very smart for management to build out these therapeutic indications for Botox because it’s more difficult for competitors to get into these areas as opposed to the cosmetic side, where they’re probably going to see continued market share losses,” said Michael Waterhouse, analyst at Morningstar.   Botox’ active ingredient is a toxin that blocks nerve signals. It gets about half its annual sales of $1.5 billion from reducing wrinkles. It is also approved to prevent migraine headaches and to treat upper limb spasticity, neck pain from cervical dystonia and certain types of eye muscle problems and spasms of the eyelids.   Botox offers a new treatment option for patients who do not respond to standard treatments for bladder control, pills called anticholinergics, which include oxybutynin and Astellas (4503.T) and GlaxoSmithKline’s (GSK.L) Vesicare.   Allergan shares closed up 3 percent at $77.90 at the end of regular trading Wednesday on the New York Stock Exchange, outperforming a 0.5 percent increase in the Arca Pharmaceutical Index .DRG of large U.S. and European drugmakers.  (Additional reporting by Alina Selyukh; editing by Derek Caney and Tim Dobbyn)  ",8242011,http://www.reuters.com/article/fda-allergan/update-3-us-fda-approves-botox-for-loss-of-bladder-control-idUSN1E77N17820110824
9,AGN,US FDA approves Botox for loss of bladder control," WASHINGTON, Aug 24 (Reuters) - U.S. drug regulators approved Botox from Allergan (AGN.N) for treating a specific type of urinary incontinence on Wednesday.   The U.S. Food and Drug Administration said Botox — made popular as a treatment for smoothing facial wrinkles — can also be injected into the bladder to treat people who lose bladder control because of neurologic conditions such as spinal cord injury.   Shares of Allergan rose 2.2 percent to $77.28 in trading on the New York Stock Exchange.  (Reporting by Anna Yukhananov, additional reporting by Bill Berkrot; editing by Derek Caney) ",8242011,http://www.reuters.com/article/fda-allergan/us-fda-approves-botox-for-loss-of-bladder-control-idUSNWEN751820110824
10,AGN,Consumer groups: Stop sale of J&J; silicone breast implants," * FDA meeting on follow-up studies for implants   * Consumer groups say not enough long-term safety data   By Anna Yukhananov   GAITHERSBURG, Md., Aug 30 (Reuters) - Consumer advocates asked U.S. health regulators to take silicone breast implants made by Johnson & Johnson (JNJ.N) off the market because the company has not been able to provide enough long-term safety data.   The groups spoke on Tuesday at a two-day U.S. Food and Drug Administration advisory panel meeting to discuss follow-up safety studies for silicone implants that have already been approved for sale. The FDA said the issue of product removal was not under consideration during the meeting.   But groups including the National Organization for Women Foundation and the National Women’s Health Network pressed their case for removing Johnson & Johnson’s product from the market.   The FDA approved silicone gel-filled breast implants sold by Allergan (AGN.N) and Johnson & Johnson’s Mentor unit in 2006, on condition both companies follow 40,000 women for 10 years to look at safety issues, as well as extend smaller pre-approval studies.   Allergan has collected preliminary two-year data for 60 percent of participants, while Mentor has collected three-year data for only 21 percent.   “It’s unacceptable that many patients Mentor and Allergan were supposed to track were lost,” said Jan Erickson, of the National Organization for Women Foundation.   “Mentor’s approval should be rescinded right away. And Allergan should be required to conduct further studies.”   There were almost 400,000 breast enlargement or reconstruction procedures in the United States in 2010, according to the American Society of Plastic Surgeons. That includes silicone and saline implants.   In June, the FDA said the risks of breast implants are well understood, after looking at the companies’ results as well as reports of negative events and scientific literature. It said women who get silicone implants are likely to need additional surgery within 10 years. [ID:nN1E75L12N]   The agency had banned silicone implants for most U.S. women in 1992 after some said the devices leaked and made them chronically ill.   During the Tuesday meeting, patients complained of side effects such as rupturing or hardening of the device, and said the companies’ long-term studies could be biased against patients who have problems.   In addressing low response rates, representatives of both companies said the studies had perhaps over-reached by trying to keep track of so many patients, and by requiring each to fill out a 27-page questionnaire each year.   Mentor also said it may have had particularly low response rates because the company made patients participate in the study as a condition of getting an implant, but later changed it to voluntary participation.   “In retrospect, it’s perhaps not surprising that if a patient or surgeon enrolls because they are required to, and then a patient is told because of voluntary consent they’re not ... that might contribute to low follow-up rates,” said Dr. John Canady, medical director at Mentor, when asked if the company’s study had any design flaws.   “That’s something we would go back to change, but obviously can’t in this study.”   Cynthia Pearson, executive director of the National Women’s Health Network criticized the follow-up rate at Mentor.   “I want to urge you to advise the agency that this (the low follow-up rate at Mentor) is unacceptable and that their approval is revoked 12 months from today unless the company does a better job,” Pearson told the panel.   Jean Silver-Isenstadt, executive director of the National Physicians Alliance, said the FDA needed to show its commitment to enforcing post-approval studies.   “We believe that this agency has to walk the walk,” she told Reuters. “Its mission is to protect patients, and when it sets criteria for approval, that should be real.   “When the agency begins to look more like window-dressing (for companies), that will shake the faith of physicians and patients.”   The advisory panel will make its final recommendations on post-approval studies on Wednesday.  (Editing by Michele Gershberg and Carol Bishopric)  ",8302011,http://www.reuters.com/article/fda-implants/consumer-groups-stop-sale-of-jj-silicone-breast-implants-idUSN1E77T1EN20110830
