1,TGT,"Retail, tech lead Wall Street rally before jobs data","NEW YORK (Reuters) - Stocks closed sharply higher and the Nasdaq notched an eighth day of gains on Thursday as improved labor market and retail sales data added to optimism a day before the critical June payrolls report.  Equities have been on a tear recently as improving economic data and a potential resolution to Greece’s fiscal issues paved over fears of slowing growth and contagion stemming from the euro zone’s debt crisis.  The Nasdaq’s 8.3 percent gain over the past eight trading sessions is the most for the index in two years and the S&P’s 6.7 percent rise is its best since September 2010, as the market reacted to news of the Fed’s second round of stimulus. The Dow is up 6.6 percent over the same period.  “It’s all about the data today, which was great, and is causing people to revise their outlooks up for tomorrow,” said Jeffrey Friedman, senior market strategist at Lind-Waldock in Chicago. “We passed through a resistance level of 1,352 on the S&P, and the next stop after that could be new highs for the year.”  All 10 S&P sectors rose, led by materials .GSPM, which gained 1.5 percent, while Freeport McMoRan Copper & Gold (FCX.N) climbed 3.7 percent to $55.49.  Both the S&P retail index .RLX and the Dow Jones Transportation Average .DJT hit all-time highs.  Data from payrolls processor ADP showed U.S. private-sector employers added 157,000 jobs last month, more than double what was expected. The report, coupled with a fall in new claims for jobless benefits, raised hopes that a recent slowdown in the economy may only be temporary.  The report fueled speculation that Friday’s non-farm payrolls report from the Labor Department would provide more evidence of an improving labor market, a key factor if markets are to rally into the end of the year.  The Dow Jones industrial average .DJI shot up 93.47 points, or 0.74 percent, to 12,719.49. The Standard & Poor's 500 Index .SPX gained 14 points, or 1.05 percent, to 1,353.22. The Nasdaq Composite Index .IXIC climbed 38.64 points, or 1.36 percent, to 2,872.66.  The market’s rally has some analysts calling for a near-term pullback.  “I can’t make a case from this rally that we’re home clear,” said James Meyer, chief investment officer of Tower Bridge Advisers in West Conshohocken, Pennsylvania. “We’ve gone from the bottom of the range to the top, and I suspect trading will be choppy around here.”  Retailers were among the best performers after several top companies reported better-than-expected sales gains for June, using bargains to lure shoppers in an uncertain economy.  Target Corp (TGT.N) jumped 6.7 percent to $51.67 while Macy’s Inc (M.N) added 5.5 percent to $30.46 and Gap Inc (GPS.N) gained 5.2 percent to $19.28. The S&P retail index .RLX gained 2.4 percent to close at 557.26, a new high.  Elsewhere, the semiconductor index .SOX rose 2.1 percent and added to the Nasdaq’s gains. Intel Corp (INTC.O), a Dow component, rose 2.1 percent to $23.23.  There were some glimmers of a potential compromise that would avoid a debt default as President Barack Obama and top congressional leaders searched for ways to break a deadlock over spending and taxes.  Volume was light again, with about 6.69 billion shares traded on the New York Stock Exchange, the American Stock Exchange and Nasdaq, below last year’s daily average of 8.47 billion.  Almost four stocks rose for every one that fell on the New York Stock Exchange while on the Nasdaq, three stocks rose for every one that fell.  ",7072011,http://www.reuters.com/article/us-markets-stocks/retail-tech-lead-wall-street-rally-before-jobs-data-idUSTRE75512M20110707
2,TGT,"US STOCKS-Retail, tech lead Wall St rally before jobs data"," * Target, Macy’s climb; retail index at new high   * Nasdaq’s best 8-day stretch in two years   * ADP, jobless claims raise hopes for payroll report   * Dow up 0.7 pct, S&P up 1.1 pct, Nasdaq up 1.4 pct * For up-to-the-minute market news see [STXNEWS/US]  (Updates to close)   By Ryan Vlastelica   NEW YORK, July 7 (Reuters) - U.S. stocks closed sharply higher and the Nasdaq notched an eighth day of gains on Thursday as improved labor market and retail sales data added to optimism a day before the critical June payrolls report.   Equities have been on a tear recently as improving economic data and a potential resolution to Greece’s fiscal issues paved over fears of slowing growth and contagion stemming from the euro zone’s debt crisis.   The Nasdaq’s 8.3 percent gain over the past eight trading sessions is the most for the index in two years and the S&P’s 6.7 percent rise is its best since September 2010, as the market reacted to news of the Fed’s second round of stimulus. The Dow is up 6.6 percent over the same period.   “It’s all about the data today, which was great, and is causing people to revise their outlooks up for tomorrow,” said Jeffrey Friedman, senior market strategist at Lind-Waldock in Chicago. “We passed through a resistance level of 1,352 on the S&P, and the next stop after that could be new highs for the year.”   All 10 S&P sectors rose, led by materials .GSPM, which gained 1.5 percent, while Freeport McMoRan Copper & Gold (FCX.N) climbed 3.7 percent to $55.49.   Both the S&P retail index .RLX and the Dow Jones Transportation Average .DJT hit all-time highs.   Data from payrolls processor ADP showed U.S. private-sector employers added 157,000 jobs last month, more than double what was expected. The report, coupled with a fall in new claims for jobless benefits, raised hopes that a recent slowdown in the economy may only be temporary. For details, see [ID:nEAPA70EH0] [ID:nOAT004827]   The report fueled speculation that Friday’s non-farm payrolls report from the Labor Department would provide more evidence of an improving labor market, a key factor if markets are to rally into the end of the year.   The Dow Jones industrial average .DJI shot up 93.47 points, or 0.74 percent, to 12,719.49. The Standard & Poor's 500 Index .SPX gained 14 points, or 1.05 percent, to 1,353.22. The Nasdaq Composite Index .IXIC climbed 38.64 points, or 1.36 percent, to 2,872.66.   The market’s rally has some analysts calling for a near-term pullback.   “I can’t make a case from this rally that we’re home clear,” said James Meyer, chief investment officer of Tower Bridge Advisers in West Conshohocken, Pennsylvania. “We’ve gone from the bottom of the range to the top, and I suspect trading will be choppy around here.”   Retailers were among the best performers after several top companies reported better-than-expected sales gains for June, using bargains to lure shoppers in an uncertain economy. [ID:nN1E76602K]   Target Corp (TGT.N) jumped 6.7 percent to $51.67 while Macy’s Inc (M.N) added 5.5 percent to $30.46 and Gap Inc (GPS.N) gained 5.2 percent to $19.28. The S&P retail index .RLX gained 2.4 percent to close at 557.26, a new high.   Elsewhere, the semiconductor index .SOX rose 2.1 percent and added to the Nasdaq’s gains. Intel Corp (INTC.O), a Dow component, rose 2.1 percent to $23.23.   There were some glimmers of a potential compromise that would avoid a debt default as President Barack Obama and top congressional leaders searched for ways to break a deadlock over spending and taxes.  [ID:nN1E76523G]   Volume was light again, with about 6.69 billion shares traded on the New York Stock Exchange, the American Stock Exchange and Nasdaq, below last year’s daily average of 8.47 billion.   Almost four stocks rose for every one that fell on the New York Stock Exchange while on the Nasdaq, three stocks rose for every one that fell.  (Reporting by Ryan Vlastelica; Editing by Jan Paschal)    ",7072011,http://www.reuters.com/article/markets-stocks/us-stocks-retail-tech-lead-wall-st-rally-before-jobs-data-idUSN1E7661LT20110707
3,TGT,Chains' deals won over shoppers in June,"NEW YORK (Reuters) - Top U.S. retailers reported better-than-expected June sales after luring shoppers with targeted bargains that they will now have to keep in place to satisfy shoppers through the summer.  The 25 chains tracked in the Thomson Reuters sales tally reported a 6.5 percent gain in sales at stores open at least a year, beating the 4.9 percent rise that analysts expected.  “It’s a good sign that the consumer is feeling good and prepared to spend appropriately,” Macy’s Inc (M.N) Chief Executive Terry Lundgren told Reuters.  All but four of the chains reported increases, suggesting retailers by and large are savvier about offering discounts without the panicked price-slashing they resorted to in 2008. The level of discounting showed that retailers are seeking the right strategies as the back-to-school shopping season begins.  “They are very focused on making the right offer to the consumer, in contrast to the uneducated sales we saw during the crisis,” said Janet Hoffman, global managing director for Accenture’s Retail Practice. “The sales now are much more targeted.”  J.C. Penney (JCP.N) was a notable exception, missing estimates and cutting its quarterly earnings forecast after it had to do too much discounting. Its shares fell 1.5 percent.  For a graphic with the sales results, see r.reuters.com/caq52s BACK-TO-SCHOOL BARGAIN HUNTING  Shoppers have some economic momentum pushing them to open their wallets. Gasoline prices have retreated from recent highs and the job market appears to be improving.  U.S. private employers added far more jobs than expected in June, bouncing back from a surprise slump the month before, a report by a payrolls processor showed.  The International Council of Shopping Centers expects retailers to keep their momentum in July, forecasting a same-store sales jump of 4.5 percent to 5.5 percent.  But many analysts caution against reading too much into the strong numbers from June, since that is when retailers typically cut prices on spring and summer items to make room for back-to-school and fall merchandise.  Stores will probably have to keep offering discounts during back-to-school, which accounts for about one-sixth of total retail sales and is the most important shopping period after the holiday season.  “July is where consumers can pull back and think about where they can get bargains,” said David Bassuk, a managing director at consulting firm AlixPartners.  Shoppers said early deals prompted them to spend.  Lizzie Widhelm, a 33-year-old mother of three from Pacific Palisades, California, already has bought uniforms and backpacks. “There were such good early sales,” she said.  Only three of 24 chains that Wall Street tracks missed expectations.  The Standard & Poor's Retail Index .RLX rose as much as 2.8 percent to a new high, outpacing the S&P 500's .SPX 1 percent increase. Target Corp (TGT.N) shares rose 7 percent and Hot Topic HOTT.O jumped 13 percent, while Dillard's hit an all-time high. Shares of Macy's and Nordstrom reached peaks not seen since late 2007.  Macy’s Lundgren said the fight was still on for middle-class shoppers.  “All boats are rising in the luxury segment of the business, but I think the middle market is much more of a market share game,” Lundgren said.  Macy’s, continuing a streak of strong gains, said same-store sales rose 6.7 percent in June, and raised its quarterly sales forecast.  Penney conceded that it had to use more promotions to try to win over its shoppers, who have more modest incomes than patrons of Macy’s and are more exposed to the economy’s ups and downs.  Penney now expects quarterly same-store sales to rise about 1 to 2 percent, down from its prior forecast of 3 to 4 percent. It forecast quarterly earnings of 6 cents per share, including charges, down from May’s outlook of 20 to 24 cents, including about 6 cents in charges.  Penney rivals Kohl’s Corp (KSS.N) and Dillard’s (DDS.N) fared much better. Kohl’s, where same-store sales were up 7.5 percent, has benefited by having exclusive merchandise that accounts for half of its sales. Its shares were up nearly 7 percent.  Macy’s got help from its upscale Bloomingdale’s chain. High-end department store chains Saks Inc SKS.N and Nordstrom Inc (JWN.N) easily beat Wall Street forecasts.  Retailers are starting to raise clothing prices to reflect higher cotton costs. At least at Macy’s, shoppers have not pushed back so far, Lundgren said.  ",7072011,http://www.reuters.com/article/us-usa-retail/chains-deals-won-over-shoppers-in-june-idUSTRE7643UZ20110707
4,TGT,WRAPUP 5-U.S. chains' deals won over shoppers in June,,7072011,http://www.reuters.com/article/usa-retail/wrapup-5-u-s-chains-deals-won-over-shoppers-in-june-idUSN1E76602K20110707
5,TGT,US STOCKS-Wall St set for higher open after labor data," * ADP employment, initial claims top expectations   * Retailers post solid monthly sales   * Futures up: Dow 92 pts, S&P 12.6 pts, Nasdaq 22.75 pts   * For up-to-the-minute market news see [STXNEWS/US]  (Adds comment, updates prices)   By Chuck Mikolajczak   NEW YORK, July 7 (Reuters) - U.S. stock index futures pointed to a higher open on Thursday after a sharp rise in private-sector jobs raised expectations of a solid U.S. employment report for June.   Thursday’s data from payrolls processor ADP showed U.S. private hiring increased by 157,000 in June, well above the expected 68,000, bouncing back from a surprise slump the month before. For details, see [ID:nEAPA70EH0]   In a separate report, new claims for unemployment benefits fell slightly more than expected last week, although distortions due to a holiday and other factors made interpretation difficult. [ID:nOAT004827]   Still, stock futures climbed after the reports on speculation Friday’s non-farm payrolls report from the Labor Department would benefit stocks.   “They are absolutely going to look at ADP and they are going to use it as another reason to buy the market — clearly people are going to say tomorrow’s (jobs) number is going to be even better because this is only private payrolls,” said Ken Polcari, managing director at ICAP Equities in New York.   “We have seen with this market that it has ignored everything negative. They have taken anything they can sink their teeth into that is slightly positive. Today they are just taking this (ADP) number and they are running with it.”   S&P 500 futures SPc1 rose 12.6 points and were well above fair value, a formula that evaluates pricing by taking into account interest rates, dividends and time to expiration on the contract. Dow Jones industrial average futures DJc1 gained 92 points, and Nasdaq 100 futures NDc1 added 22.75 points.   Employers are expected to have added 90,000 jobs in June in Friday’s Labor Department report, according to a poll of economists by Reuters.   Retailers will also be in focus as they release monthly sales data. Top U.S. retailers are on pace to report better-than-expected sales gains for June after bargains lured shoppers contending with high gasoline prices and a wobbly economy. [ID:nN1E76602K]   Target Corp (TGT.N) shares jumped 6.8 percent to $51.75 and Macy’s Inc (M.N) added 3.2 percent to $29.80 in premarket trade.   Investors may be optimistic about a resolution to the U.S. debt ceiling debate as President Barack Obama and top congressional leaders were aiming for “something big” when they resume budget talks on Thursday to avert a default soon after weeks of impasse. For details, see [ID:nN1E76523G]   However, a small team of U.S. Treasury officials is discussing options to stave off default if Congress fails to raise the country’s borrowing limit by an Aug. 2 deadline, sources familiar with the matter said on Wednesday. [ID:nN1E76522Z]  (Reporting by Chuck Mikolajczak; Editing by Kenneth Barry)        ",7072011,http://www.reuters.com/article/markets-stocks/us-stocks-wall-st-set-for-higher-open-after-labor-data-idUSN1E7660AQ20110707
6,TGT,"IPO view: Toys R Us IPO taking shape slowly, now seen in 2012","NEW YORK (Reuters) - Selling Barbie dolls and Hot Wheels to children may prove far easier than hawking Toys R Us TOY.UL to investors.  The New Jersey-based company behind the iconic dolls and model cars filed its IPO paperwork in May 2010 but is now not expected to go public until 2012, two sources told Reuters.  Toys R Us has made it through the U.S. Securities and Exchange Commission review process, so it could launch an IPO any time it wants — yet it is expected to delay the offering until next year, one of the sources said.  The sources declined to be named as the information is not public. Toys R Us, which operates stores under its own brand as well as the Babies R Us and FAO Schwarz banners, declined to comment.  A decision to wait boils down to basic concerns about the markets and the travails of being a retailer with more than 40 percent of its annual sales coming from the holiday season.  There are two big windows left this year for U.S. IPOs. The summer window began this week, after the July 4 holiday, and will last until mid-August when much of Wall Street heads for the Hamptons. The fall window opens after the U.S. Labor Day holiday in September, shuts temporarily for Thanksgiving, and lasts till mid- to late December.  Some of the immediate concerns about Greece’s debt have eased but markets are wary of a crisis in Portugal. There is also still no deal on the debt ceiling and the unemployment rate just climbed to a six-month high.  That means a tough IPO market, at least in the near term. Toys R Us is planning to wait out the summer window because of macroeconomic uncertainties, one of the sources said.  In general, there is less optimism about consumer and retail IPOs in the second half of the year. A survey of 100 investment bankers by accounting firm BDO USA last month showed that more than 40 percent of those surveyed expect consumer and retail IPOs to be flat and 36 percent expect them to decrease. For a related graphic, r.reuters.com/heq52s Even if markets improve come fall, that would be a difficult time for Toys R Us to go public. Having an IPO in the autumn could be inconvenient with the retailer in the thick of preparations for the all-important holiday selling season.  “If they don’t go public within the next one or two months, they probably have to wait until after the holidays to go public,” Wedbush analyst Edward Woo said.  “Holidays are very, very important for them,” Woo said. “It is unlikely they will want to do it during the time they have their (holiday) sales. That will probably be distracting.”  Another industry source agreed: “Once you get past August, you are in prime shipping season. All the products (will be) coming in. You have got to set your stores. You have got to run your promos. From September to December, nothing else will get done besides preparing for holiday.”  Toys R Us first went public in April 1978 and operated as a public company until July 2005, when it was taken private by Bain Capital Partners LLC, Kohlberg Kravis Roberts & Co (KKR.N) and Vornado Realty Trust (VNO.N) in a $6.6 billion deal.  Toys R Us CEO Jerry Storch told the Reuters Consumer and Retail Summit last week that an initial public offering would depend on both the state of the markets and on company-specific factors.  The retailer reported a wider net loss and a 2.1 percent decline in U.S. same-store sales in its first quarter ended April 30. While it gained market share from mass discounters including Wal-Mart Stores Inc (WMT.N) in the fourth quarter, its 2010 Christmas sales were still weaker-than-expected.  The company and its private equity backers were discussing whether they might get a higher price if they allow the company more time to recover from weaker-than-expected Christmas sales, a source told Reuters in April.  ",7082011,http://www.reuters.com/article/us-markets-stocks-ipos/ipo-view-toys-r-us-ipo-taking-shape-slowly-now-seen-in-2012-idUSTRE76776F20110708
7,TGT,"IPO VIEW-Toys R Us IPO taking shape slowly, now seen in 2012"," * Toys R Us filed IPO for up to $800 mln in May 2010   * IPO now expected in 2012 - sources   * Economic woes shutting out summer IPO window   * Fall IPO window too close to holiday sales   * Over 40 pct of Toys R Us annual sales during holidays   By Dhanya Skariachan and Clare Baldwin   NEW YORK, July 8 (Reuters) - Selling Barbie dolls and Hot Wheels to children may prove far easier than hawking Toys R Us [TOY.UL] to investors.   The New Jersey-based company behind the iconic dolls and model cars filed its IPO paperwork in May 2010 but is now not expected to go public until 2012, two sources told Reuters.   Toys R Us has made it through the U.S. Securities and Exchange Commission review process, so it could launch an IPO any time it wants — yet it is expected to delay the offering until next year, one of the sources said.   The sources declined to be named as the information is not public. Toys R Us, which operates stores under its own brand as well as the Babies R Us and FAO Schwarz banners, declined to comment.   A decision to wait boils down to basic concerns about the markets and the travails of being a retailer with more than 40 percent of its annual sales coming from the holiday season.   There are two big windows left this year for U.S. IPOs. The summer window began this week, after the July 4 holiday, and will last until mid-August when much of Wall Street heads for the Hamptons. The fall window opens after the U.S. Labor Day holiday in September, shuts temporarily for Thanksgiving, and lasts till mid- to late December.   Some of the immediate concerns about Greece’s debt have eased but markets are wary of a crisis in Portugal. There is also still no deal on the U.S. debt ceiling and the U.S. unemployment rate just climbed to a six-month high.   That means a tough IPO market, at least in the near term. Toys R Us is planning to wait out the summer window because of macroeconomic uncertainties, one of the sources said.   In general, there is less optimism about consumer and retail IPOs in the second half of the year. A survey of 100 investment bankers by accounting firm BDO USA last month showed that more than 40 percent of those surveyed expect consumer and retail IPOs to be flat and 36 percent expect them to decrease. For a related graphic, r.reuters.com/heq52s  Even if markets improve come fall, that would be a difficult time for Toys R Us to go public. Having an IPO in the autumn could be inconvenient with the retailer in the thick of preparations for the all-important holiday selling season.   “If they don’t go public within the next one or two months, they probably have to wait until after the holidays to go public,” Wedbush analyst Edward Woo said.   “Holidays are very, very important for them,” Woo said. “It is unlikely they will want to do it during the time they have their (holiday) sales. That will probably be distracting.”   Another industry source agreed: “Once you get past August, you are in prime shipping season. All the products (will be) coming in. You have got to set your stores. You have got to run your promos. From September to December, nothing else will get done besides preparing for holiday.”   Toys R Us first went public in April 1978 and operated as a public company until July 2005, when it was taken private by Bain Capital Partners LLC, Kohlberg Kravis Roberts & Co (KKR.N) and Vornado Realty Trust (VNO.N) in a $6.6 billion deal.   Toys R Us CEO Jerry Storch told the Reuters Consumer and Retail Summit last week that an initial public offering would depend on both the state of the markets and on company-specific factors. [ID:nN1E75R15T]   The retailer reported a wider net loss and a 2.1 percent decline in U.S. same-store sales in its first quarter ended April 30. While it gained market share from mass discounters including Wal-Mart Stores Inc (WMT.N) in the fourth quarter, its 2010 Christmas sales were still weaker-than-expected.   The company and its private equity backers were discussing whether they might get a higher price if they allow the company more time to recover from weaker-than-expected Christmas sales, a source told Reuters in April.[ID:nN07141529]  (Reporting by Dhanya Skariachan and Clare Baldwin; Editing by Richard Chang)   ",7082011,http://www.reuters.com/article/markets-stocks-ipos/ipo-view-toys-r-us-ipo-taking-shape-slowly-now-seen-in-2012-idUSN1E7660XB20110708
8,TGT,RPT-U.S. retailers' June same-store sales review, link.reuters.com/fet52s  Click on above link for Thomson Reuters report that reviews June same-store sales performance at U.S. retailers.	,7082011,http://www.reuters.com/article/idUSRPO6bnjh220110708
9,TGT,PRESS DIGEST - Canada - July 8," July 8 (Reuters) - The following are top stories from selected Canadian newspapers. Reuters has not verified these stories and does not vouch for their accuracy. 	   — Scientists at Toronto’s University Health Network say they have finally captured the prized stem cell that endlessly replenishes human blood, a cell so powerful that one is enough to regenerate a human blood supply in a mouse.	   Report on Business section:	   — Having spent the past year drawing up new standards for global mega-banks deemed too big to fail, financial regulators will turn their attention this fall to debating requirements for smaller banks that are of national significance — a process that will have direct implications for Canada’s financial institutions.	   — Barring some sort of miracle in the form of more transit money from the city or provincial government, TTC riders should brace themselves for a fare hike next year.	   That is the message TTC vice-chair Peter Milczyn was delivering on Thursday, a day after the commission approved a new advertising contract that will add millions to its coffers, but not enough to cover a projected budget shortfall next year.	   — Walmart Canada Corp has the most to lose when Target Corp  begins opening stores in Canada, according to the latest research on consumer loyalty.	  	",7082011,http://www.reuters.com/article/pressdigestcanada/press-digest-canada-july-8-idUSL3E7I81DM20110708
10,TGT,PRESS DIGEST - Wall Street Journal - July 8," July 8 (Reuters) - The following were the top stories in The Wall Street Journal on Friday. Reuters has not verified these stories and does not vouch for their accuracy.	   * News Corp said it would close its News of the World tabloid, a dramatic bid to cap a scandal centered on the paper’s controversial reporting tactics in pursuit of racy scoops.	   * It’s easier for regulators to get their man than it is to get their money. Since late 2005, the SEC and CFTC have ordered $12.3 billion in penalties for alleged wrongdoing. But more than $4.5 billion hasn’t been paid yet.	   * Silicon Valley’s technology boom is giving a lift to the venture-capital industry. But many of the gains are being disproportionately reaped by brand-name venture firms, which are benefiting from a wave of Internet IPOs and the soaring valuations of closely held companies such as Facebook Inc.	   * A long list of U.S. businesses have been waiting for Congress to ratify trade deals that would reduce big tariffs in South Korea, Colombia and Panama, but that still hasn’t happened and the delays are taking a toll.	   * NYSE Euronext investor-owners approved a plan to merge with German exchange operator Deutsche Börse, moving ahead a plan to create the biggest exchange group in the world.	   * Tobacco bonds were stars in June, rising an average of 10 percent with some up more than 60 percent. The big beneficiaries were hedge funds that scooped them up after many muni-bond funds were forced to sell months earlier, often at a big loss.	   * Retailers reported solid sales for June, although the gains were aided by significant promotions. Macy’s , Kohl’s  , Target , Costco and Limited Brands  were among those that beat estimates.	   * China’s retail megastore sector is about to get a megadose of new competition. A billion-dollar share sale planned by Sun Art Retail Group Ltd is likely to give the operator of retail megastores in China a powerful new war chest that it can use to extend its advantage over rivals Wal-Mart Stores Inc  and Carrefour SA in one of the world’s most competitive and fastest-growing retail industries.	  ",7082011,http://www.reuters.com/article/press-digest-wsj/press-digest-wall-street-journal-july-8-idUSL3E7I80OE20110708
