1,QCOM,"UPDATE 3-Qualcomm ups outlook, but chip target disappoints"," * Q3 Share $0.61 vs $0.47 in year ago quarter   * Q3 Rev $3.62 billion vs $2.7 billion year ago   * Sees Q4 MSM shipments 120mln-125mln vs Q3 120mln   * Qualcomm shares down 2.7 percent  (Adds analyst comment, share price update, byline)   By Sinead Carew   NEW YORK, July 20 (Reuters) - Qualcomm Inc’s (QCOM.O) improving financial outlook was not enough to impress investors disappointed with its wireless chip shipment target during a quarter when new advanced devices like the next generation Apple Inc (AAPL.O) iPhone are expected to go on sale.   Qualcomm shares fell 2.27 percent in late trading on Wednesday after its forecast wireless chip shipments in a range of 120 million to 125 million was below analyst expectations for 130 million and higher and just above its third-quarter report of 120 million shipments.   While the company is known to issue cautious forecasts, some investors worried the lower than expected volume could be a sign of weakening demand.   “The market’s nervous that the economy is slowing. Any hints of that in quarterly calls is not being taken well by investors,” said Morgan Keegan analyst Tavis McCourt who had expected 135 million chip shipments this quarter.   While quarter ending in September usually shows modest sequential growth the forecast was “a little lighter than normal,” McCourt said.   Qualcomm raised its earnings per share guidance for the full year 2011 to a range of $3.15 to $3.20 from its previous expectation for $3.05 to $3.13.   It increased its revenue target for the year to a range of $14.7 billion to $15 billion from its previous expectation of $14.1 billion to $14.7 billion.   “It’s a good report. It’s certainly better than what people expected, but its not a blow-out,” Charter Equity Research analyst Ed Snyder said.   Qualcomm’s profit rose to $1.035 billion, or 61 cents per share, for its fiscal third quarter ended in June 26 from $767 million, or 47 cents per share, in the same quarter the year before. Excluding unusual items, Qualcomm earnings of 73 cents per share were ahead of analyst expectations for 71 cents per share, according to Thomson Reuters I/B/E/S.   Revenue rose to $3.62 billion from $2.7 billion. Wall Street analysts had expected revenue of $3.59 billion, according to Thomson Reuters I/B/E/S.   On May 24, Qualcomm said it completed its acquisition of another wireless chip maker, Atheros Communications.   Qualcomm shares fell to $55.75 in late trading after closing at $57.30 in the regular Nasdaq session.   (Reporting by Sinead Carew; editing by Andre Grenon)  ",7202011,http://www.reuters.com/article/qualcomm/update-3-qualcomm-ups-outlook-but-chip-target-disappoints-idUSN1E76J25020110720
2,QCOM,"Qualcomm ups outlook, but chip target disappoints","NEW YORK (Reuters) - Qualcomm Inc’s (QCOM.O) improving financial outlook was not enough to impress investors disappointed with its wireless chip shipment target during a quarter when new advanced devices like the next generation Apple Inc (AAPL.O) iPhone are expected to go on sales.  Qualcomm shares fell 2.27 percent in late trading on Wednesday after its forecast wireless chip shipments in a range of 120 million to 125 million was below analyst expectations for 130 million and higher and just above its third-quarter report of 120 million shipments.  While the company is known to issue cautious forecasts, some investors worried the lower than expected volume could be a sign of weakening demand.  “The market’s nervous that the economy is slowing. Any hints of that in quarterly calls is not being taken well by investors,” said Morgan Keegan analyst Tavis McCourt who had expected 135 million chip shipments this quarter.  While quarter ending in September usually shows modest sequential growth the forecast was “a little lighter than normal,” McCourt said.  Qualcomm raised its earnings per share guidance for the full year 2011 to a range of $3.15 to $3.20 from its previous expectation for $3.05 to $3.13.  It increased its revenue target for the year to a range of $14.7 billion to $15 billion from its previous expectation of $14.1 billion to $14.7 billion.  “It’s a good report. It’s certainly better than what people expected, but its not a blow-out,” Charter Equity Research analyst Ed Snyder said.  Qualcomm’s profit rose to $1.035 billion, or 61 cents per share, for its fiscal third quarter ended in June 26 from $767 million, or 47 cents per share, in the same quarter the year before. Excluding unusual items, Qualcomm earnings of 73 cents per share were ahead of analyst expectations for 71 cents per share, according to Thomson Reuters I/B/E/S.  Revenue rose to $3.62 billion from $2.7 billion. Wall Street analysts had expected revenue of $3.59 billion, according to Thomson Reuters I/B/E/S.  On May 24, Qualcomm said it completed its acquisition of another wireless chip maker, Atheros Communications.  Qualcomm shares fell to $55.75 in late trading after closing at $57.30 in the regular Nasdaq session.  ",7202011,http://www.reuters.com/article/us-qualcomm/qualcomm-ups-outlook-but-chip-target-disappoints-idUSTRE76J6QV20110720
3,QCOM,"CORRECTED - UPDATE 2-Qualcomm boosts outlook, but shares fall","  (Corrects typographical error in paragraph three to show Snyder said it is “not a blow-out” instead of “now a blow-out”)   * Q3 Share $0.61 vs $0.47 in year ago quarter   * Q3 Rev $3.62 billion vs $2.7 billion year ago   * Raises full year earnings/revenue guidance   * Qualcomm shares down 2.6 percent  (Adds quarterly outlook, guidance, share price)   NEW YORK, July 20 (Reuters) - Wireless chip maker Qualcomm Inc’s (QCOM.O) third-quarter profit was better than expected and the company raised its guidance for the current quarter due to strong demand for smartphones.   Yet Qualcomm shares still fell 2.6 percent in late trading on Wednesday as some investors had hoped for a better outlook for this quarter because they expect Qualcomm to supply chips for the next Apple Inc (AAPL.O) iPhone.   “It’s a good report. It’s certainly better than what people expected, but its not a blow-out,” Charter Equity Research analyst Ed Snyder said.   In particular, some investors might be disappointed with Qualcomm’s forecast for 120 million to 125 million wireless MSM chips shipments in the current quarter, which compared with Snyder’s expectation for 130 million.   But still Snyder said: “This is a solid report with good guidance as they’re heading into what I consider to be a very strong second half (of 2011).”   Qualcomm raised its earnings per share guidance for the full year 2011 to a range of $3.15 to $3.20 from its previous expectation for $3.05 to $3.13.   It increased its revenue target for the year to a range of $14.7 billion to $15 billion from its previous expectation of $14.1 billion to $14.7 billion.   Qualcomm’s profit rose to $1.035 billion, or 61 cents per share, for its fiscal third quarter ended in June 26 from $767 million, or 47 cents per share, in the same quarter the year before. Excluding unusual items, Qualcomm earnings of 73 cents per share were ahead of analyst expectations for 71 cents per share, according to Thomson Reuters I/B/E/S.   Revenue rose to $3.62 billion from $2.7 billion. Wall Street analysts had expected revenue of $3.59 billion, according to Thomson Reuters I/B/E/S.   On May 24, Qualcomm said it completed its acquisition of another wireless chip maker, Atheros Communications.   Qualcomm shares fell to $55.77 in late trading after closing at $57.30 in the regular Nasdaq session.   (Reporting by Sinead Carew; editing by Andre Grenon)  ",7202011,http://www.reuters.com/article/qualcomm/corrected-update-2-qualcomm-boosts-outlook-but-shares-fall-idUSN1E76J1R120110720
4,QCOM,How to play it: Apple surges after stellar results,"NEW YORK/CHICAGO (Reuters) - Apple Inc’s stellar quarterly results trounced Wall Street expectations and sent the company’s shares up more than 5 percent on Wednesday. The iPhone maker said revenue nearly doubled in its fiscal third quarter.  The question: What’s the best way to take advantage of Apple’s climb and is there any downside?  The number one way to benefit from Apple’s momentum is to buy the company’s shares and hold onto them for at least two years, said Steve Coleman, a portfolio manager with Daedalus Capital who has owned Apple stock for seven years.  “It’s dirt cheap and its prospects are fabulous,” Coleman said. “I think it’s its own asset class and its own store of value.”  Apple shares’ record high of $396.27 hit on Wednesday marked a more than 20 percent gain from the start of the year and a more than 50 percent rise from a year ago to date. But given the high profile of Apple and company CEO Steve Jobs — who has been on leave since January for undisclosed medical reasons — the stock is also susceptible to short-term market swings.  “If something happens to Steve Jobs tomorrow, the stock may go down 50 bucks, so you have to be careful and have it in moderation,” said Gary Bradshaw, a portfolio manager at Hodges Capital Management, who recommends starting with a 5 percent position. “There are always things that could trip them up.”  The stock has also benefited from the bullish sentiment in the tech sector after International Business Machines Corp, a bellwether for the industry, delivered strong earnings earlier this week. The S&P information technology index jumped 2.7 percent, the best performing sector, on Tuesday.  Ticonderoga Securities raised its 12-month price target for Apple to $666 from $612 on Wednesday, citing the combination of Apple’s inexpensive valuation and momentum.  While suppliers may benefit down the line from Apple’s business growth, many of these companies are not necessarily known because Apple makes it a point not to disclose names.  As a consequence, there is not as much certainty over to what extent Apple suppliers are poised to benefit from Apple’s profit climb. Even among the known suppliers, their stock will not necessarily jump in tandem with Apple’s because of additional factors like individual company earnings or announcements.  Cirrus Logic and OmniVision Technologies are two Apple suppliers that have benefited from Apple’s upswing. Cirrus shares closed up 4.4 percent on Wednesday, while OmniVision shares rose 3.3 percent.  “The suppliers will definitely benefit,” said Bradshaw, who owns both Cirrus and OmniVision and calls them “top positions.”  Among other known Apple providers, shares of semiconductor provider Marvell fell 0.7 percent on Wednesday, while digital wireless product maker Qualcomm shares were up 0.6 percent and chip maker Intel Corp shares were down 0.3 percent. APPLE OPTIONS  Apple shares have been a winning bet for a long time but with the stock nearing $400 some option strategists suggest investors could look to minimize their risk by betting on more gains, only not exorbitant ones.  Assuming a stock will only rally a little bit is not normal for someone who only invests in stocks. But for investors who use the options market, it’s a common occurrence, says Steve Place, a founder of options analytics firm InvestingWithOptions in Mobile, Alabama.  The way to put on trades like this is not easy — it takes a bit of knowledge about how options work. Unlike a stock, options have other components that influence pricing, one of which is time decay — an erosion of the options premium as it nears expiration.  One trade suggested by Place is a so-called “iron butterfly” strategy. He recommends the September Apple options contracts to implement this strategy. The iron butterfly is a short volatility bet and has a limited risk, limited reward that makes money if the stock stays around a certain price of the investor’s choosing, said Place.  This trade involves selling a straddle — that is, selling a put option and a call option at the same strike price and expiration date. For instance, selling a call at a $400 strike price and selling a put with the same strike price — that is a bet against volatility.  The next step is to buy a “strangle,” which involves buying a call and a put with two different strike prices — both out-of-the-money — with the same expiration date.  Adding a strangle would limit the risk of a strong move in the underlying shares. The bet makes money if the stock remains close to the strike price of the straddle — such as $400. (Reporting by Ashley Lau in New York and Doris Frankel in Chicago; Editing by Chris Sanders and Leslie Adler)",7202011,http://www.reuters.com/article/us-apple-investing/how-to-play-it-apple-surges-after-stellar-results-idUSTRE76J6ZJ20110720
5,QCOM,HOW TO PLAY IT: Apple surges after stellar results," NEW YORK/CHICAGO, July 20 (Reuters) - Apple Inc’s (AAPL.O) stellar quarterly results trounced Wall Street expectations and sent the company’s shares up more than 5 percent on Wednesday. The iPhone maker said revenue nearly doubled in its fiscal third quarter.   The question: What’s the best way to take advantage of Apple’s climb and is there any downside? BUY APPLE STOCKS   The number one way to benefit from Apple’s momentum is to buy the company’s shares and hold onto them for at least two years, said Steve Coleman, a portfolio manager with Daedalus Capital who has owned Apple stock for seven years.   “It’s dirt cheap and it’s prospects are fabulous,” Coleman said. “I think it’s its own asset class and its own store of value.”   Apple shares’ record high of $396.27 hit on Wednesday marked a more than 20 percent gain from the start of the year and a more than 50 percent rise from a year ago to date. But given the high profile of Apple and company CEO Steve Jobs — who has been on leave since January for undisclosed medical reasons — the stock is also susceptible to short-term market swings.   “If something happens to Steve Jobs tomorrow, the stock may go down 50 bucks, so you have to be careful and have it in moderation,” said Gary Bradshaw, a portfolio manager at Hodges Capital Management, who recommends starting with a 5 percent position. “There are always things that could trip them up.”   The stock has also benefited from the bullish sentiment in the tech sector after International Business Machines Corp (IBM.N), a bellwether for the industry, delivered strong earnings earlier this week. The S&P information technology index jumped 2.7 percent, the best performing sector, on Tuesday.   Ticonderoga Securities raised its 12-month price target for Apple to $666 from $612 on Wednesday, citing the combination of Apple’s inexpensive valuation and momentum. APPLE SUPPLIER STOCKS   While suppliers may benefit down the line from Apple’s business growth, many of these companies are not necessarily known because Apple makes it a point not to disclose names.   As a consequence, there is not as much certainty over to what extent Apple suppliers are poised to benefit from Apple’s profit climb. Even among the known suppliers, their stock will not necessarily jump in tandem with Apple’s because of additional factors like individual company earnings or announcements.   Cirrus Logic (CRUS.O) and OmniVision Technologies OVTI.O are two Apple suppliers that have benefited from Apple’s upswing. Cirrus shares closed up 4.4 percent on Wednesday, while OmniVision shares rose 3.3 percent.   “The suppliers will definitely benefit,” said Bradshaw, who owns both Cirrus and OmniVision and calls them “top positions.”   Among other known Apple providers, shares of semiconductor provider Marvell (MRVL.O) fell 0.7 percent on Wednesday, while digital wireless product maker Qualcomm (QCOM.O) shares were up 0.6 percent and chip maker Intel Corp (INTC.O) shares were down 0.3 percent. APPLE OPTIONS   Apple shares have been a winning bet for a long time but with the stock nearing $400 some option strategists suggest investors could look to minimize their risk by betting on more gains, only not exorbitant ones.   Assuming a stock will only rally a little bit is not normal for someone who only invests in stocks. But for investors who use the options market, it’s a common occurrence, says Steve Place, a founder of options analytics firm InvestingWithOptions in Mobile, Alabama.   The way to put on trades like this is not easy — it takes a bit of knowledge about how options work. Unlike a stock, options have other components that influence pricing, one of which is time decay — an erosion of the options premium as it nears expiration.   One trade suggested by Place is a so-called “iron butterfly” strategy. He recommends the September Apple options contracts to implement this strategy. The iron butterfly is a short volatility bet and has a limited risk, limited reward that makes money if the stock stays around a certain price of the investor’s choosing, said Place.   This trade involves selling a straddle — that is, selling a put option and a call option at the same strike price and expiration date. For instance, selling a call at a $400 strike price and selling a put with the same strike price — that is a bet against volatility.   The next step is to buy a “strangle,” which involves buying a call and a put with two different strike prices — both out-of-the-money — with the same expiration date.   Adding a strangle would limit the risk of a strong move in the underlying shares. The bet makes money if the stock remains close to the strike price of the straddle — such as $400.  (Reporting by Ashley Lau in New York and Doris Frankel in Chicago; Editing by Chris Sanders and Leslie Adler)   ",7202011,http://www.reuters.com/article/apple-investing/how-to-play-it-apple-surges-after-stellar-results-idUSN1E76J0LJ20110720
6,QCOM,Qualcomm weak shipment forecast worries investors,"NEW YORK (Reuters) - Qualcomm Inc (QCOM.O) said it will ship fewer cellphone chips than expected this quarter because its customers are shaving product inventories, sending its shares down almost 3 percent as investors worried the move could signal weakening demand due to an economic slowdown.  Qualcomm raised its financial targets for the quarter, but this was not enough to impress investors who expected higher volume chip sales for a quarter during which devices like the next Apple Inc (AAPL.O) iPhone are expected to launch.  Chief Financial Officer William Keitel said wireless device makers are reducing inventories because they had built excess stockpiles on concerns about supply shortages in the aftermath of the earthquake in Japan earlier this year.  Keitel said Qualcomm customers were being cautious even as he saw no evidence of slowing demand from consumers.  “With a relatively modest world economy, it’s an environment where our customers are extra judicious,” Keitel said in a telephone interview.  By the end of this quarter Qualcomm customers will have cut about a week’s worth of inventory, according to Keitel, who said they had kept roughly enough inventory for 15 weeks at the end of June.  “It’s a fairly small adjustment,” Keitel said, who added that inventory levels averaged between 15 and 20 weeks over the last several years, but inventories in general had become leaner after the 2008/2009 global economic crisis.  Qualcomm forecast wireless chip shipments for the current quarter in a range of 120 million to 125 million compared with analyst expectations for 130 million and higher and its fiscal third-quarter report of 120 million shipments.  “The market’s nervous that the economy is slowing. Any hints of that in quarterly calls is not being taken well by investors,” said Morgan Keegan analyst Tavis McCourt who had expected 135 million chip shipments this quarter.  While quarter ending in September usually shows modest sequential growth the forecast was “a little lighter than normal,” McCourt said.  Qualcomm’s report came on the same day that chip giant Intel Corp (INTC.O) trimmed its forecast for 2011 personal computer unit sales, sending its shares down.  However, Qualcomm raised its earnings per share guidance for the full year 2011 to a range of $3.15 to $3.20 from its previous expectation for $3.05 to $3.13.  It also increased its revenue target for the year to a range of $14.7 billion to $15 billion from its previous expectation of $14.1 billion to $14.7 billion.  Keitel attributed the higher revenue and profits to improving technology license sales because a greater percentage of phones being sold were smartphones, which command higher license fees.  Qualcomm’s profit rose to $1.035 billion, or 61 cents per share, for its fiscal third quarter ended in June 26 from $767 million, or 47 cents per share, in the year-ago quarter.  Excluding unusual items, it earned 73 cents per share, ahead of analyst expectations for 71 cents per share, according to Thomson Reuters I/B/E/S. Revenue rose to $3.62 billion from $2.7 billion. Qualcomm shares fell to $55.75 in late trading after closing at $57.30 in the regular Nasdaq session.  ",7212011,http://www.reuters.com/article/us-qualcomm/qualcomm-weak-shipment-forecast-worries-investors-idUSTRE76J6QV20110721
7,QCOM,UPDATE 4-Qualcomm weak shipment forecast worries investors," * Q3 Share $0.61 vs $0.47 in year ago quarter   * Q3 Rev $3.62 billion vs $2.7 billion year ago   * Sees Q4 MSM shipments 120 mln-125 mln vs Q3 120 mln   * Qualcomm shares down 2.7 percent  (Adds executive comment; rewrites first paragraph)   By Sinead Carew   NEW YORK, July 20 (Reuters) - Qualcomm Inc (QCOM.O) said it will ship fewer cellphone chips than expected this quarter because its customers are shaving product inventories, sending its shares down almost 3 percent as investors worried the move could signal weakening demand due to an economic slowdown.   Qualcomm raised its financial targets for the quarter, but this was not enough to impress investors who expected higher volume chip sales for a quarter during which devices like the next Apple Inc (AAPL.O) iPhone are expected to launch.   Chief Financial Officer William Keitel said wireless device makers are reducing inventories because they had built excess stockpiles on concerns about supply shortages in the aftermath of the earthquake in Japan earlier this year.   Keitel said Qualcomm customers were being cautious even as he saw no evidence of slowing demand from consumers.   “With a relatively modest world economy, its an environment where our customers are extra judicious,” Keitel said in a telephone interview.   By the end of this quarter Qualcomm customers will have cut about a week’s worth of inventory, according to Keitel, who said they had kept roughly enough inventory for 15 weeks at the end of June.   “It’s a fairly small adjustment,”  Keitel said, who added that inventory levels averaged between 15 and 20 weeks over the last several years, but inventories in general had become leaner after the 2008/2009 global economic crisis.   Qualcomm forecast wireless chip shipments for the current quarter in a range of 120 million to 125 million compared with analyst expectations for 130 million and higher and its fiscal third-quarter report of 120 million shipments.   “The market’s nervous that the economy is slowing. Any hints of that in quarterly calls is not being taken well by investors,” said Morgan Keegan analyst Tavis McCourt who had expected 135 million chip shipments this quarter.   While quarter ending in September usually shows modest sequential growth the forecast was “a little lighter than normal,” McCourt said.   Qualcomm’s report came on the same day that chip giant Intel Corp (INTC.O) trimmed its forecast for 2011 personal computer unit sales, sending its shares down. [ID:nN1E76I25R]   However, Qualcomm raised its earnings per share guidance for the full year 2011 to a range of $3.15 to $3.20 from its previous expectation for $3.05 to $3.13.   It also increased its revenue target for the year to a range of $14.7 billion to $15 billion from its previous expectation of $14.1 billion to $14.7 billion.   Keitel attributed the higher revenue and profits to improving technology license sales because a greater percentage of phones being sold were smartphones, which command higher license fees.   Qualcomm’s profit rose to $1.035 billion, or 61 cents per share, for its fiscal third quarter ended in June 26 from $767 million, or 47 cents per share, in the year-ago quarter.   Excluding unusual items, it earned 73 cents per share, ahead of analyst expectations for 71 cents per share, according to Thomson Reuters I/B/E/S. Revenue rose to $3.62 billion from $2.7 billion. Qualcomm shares fell to $55.75 in late trading after closing at $57.30 in the regular Nasdaq session.   (Reporting by Sinead Carew; editing by Andre Grenon)  ",7212011,http://www.reuters.com/article/qualcomm/update-4-qualcomm-weak-shipment-forecast-worries-investors-idUSN1E76J25020110721
8,QCOM,"Broadcom results beat Street, stock leaps","SAN FRANCISCO (Reuters) - Wireless chipmaker Broadcom BRCM.O gave a rosier-than-expected outlook for its revenues, dispelling worries about a tepid economy and high inventories and giving a hefty boost to its shares.  Supply chain hiccups caused by Japan’s earthquake last March are largely over and Broadcom expects to expand its home, wireless and infrastructure businesses during the current quarter, executives said.  “We are seeing increasing attach rates for our wireless connectivity devices in phones, tablets and a number of connected home and consumer electronic products,” Chief Executive Officer Scott McGregor told analysts on a conference call.  Weakness at Nokia NOK1V.HE and growing competition from Qualcomm (QCOM.O) in Wi-Fi chips had been a concern for some analysts.  A dreary economy has also weakened sentiment for chipmakers recently, with Silicon Laboratories’ (SLAB.O) shares slumping 13 percent on Monday after its earnings report fell short of expectations.  Texas Instruments TXN.N, warning of economic uncertainties, forecast only modest sequential growth in the current quarter. [nN1E76O15C]  “It’s very much a relief,” said Williams Financial Group analyst Cody Acree. “Broadcom’s obviously not giving us any indication they’re seeing a slowdown. They’re in so many markets if there was an issue, they’d probably be in the middle of it.”  Broadcom, which makes Bluetooth and other wireless chips for phones, tablets, modems and game consoles, forecast third-quarter revenue between $1.9 billion and $2 billion. Analysts had expected $1.930 billion, according to Thomson Reuters I/B/E/S.  Broadcom said its second-quarter revenue was $1.8 billion, up 12 percent, in line with the $1.805 billion expected on average by analysts.  Earnings were $175 million, or 31 cents per share, compared with $278 million, or 52 cents per share, in the same quarter the year before.  Non-GAAP EPS for the quarter was 72 cents, higher than the 63 cents expected by analysts.  Shares of Broadcom were up 8.13 percent at $37.75 in extended trade after closing down 1.58 percent.  (Reporting by Noel Randewich, editing by Bernard Orr and Gunna Dickson)  ",7252011,http://www.reuters.com/article/us-broadcom/broadcom-results-beat-street-stock-leaps-idUSTRE76O69N20110725
9,QCOM,"UPDATE 3-Broadcom results beat Street, stock leaps"," * Q2 revenue in line with Street   * Forecasts Q3 revenue between $1.9 bln and $2 bln   * EPS beats estimates   * Stock jumps after hours  (Rewrites first paragraph, adds quote, details)   By Noel Randewich   SAN FRANCISCO, July 25 (Reuters) - Wireless chipmaker Broadcom BRCM.O gave a rosier-than-expected outlook for its revenues, dispelling worries about a tepid economy and high inventories and giving a hefty boost to its shares.   Supply chain hiccups caused by Japan’s earthquake last March are largely over and Broadcom expects to expand its home, wireless and infrastructure businesses during the current quarter, executives said.   “We are seeing increasing attach rates for our wireless connectivity devices in phones, tablets and a number of connected home and consumer electronic products,” Chief Executive Officer Scott McGregor told analysts on a conference call.   Weakness at Nokia NOK1V.HE and growing competition from Qualcomm (QCOM.O) in Wi-Fi chips had been a concern for some analysts.   A dreary economy has also weakened sentiment for chipmakers recently, with Silicon Laboratories’ (SLAB.O) shares slumping 13 percent on Monday after its earnings report fell short of expectations.   Texas Instruments TXN.N, warning of economic uncertainties, forecast only modest sequential growth in the current quarter. [nN1E76O15C]   “It’s very much a relief,” said Williams Financial Group analyst Cody Acree. “Broadcom’s obviously not giving us any indication they’re seeing a slowdown. They’re in so many markets if there was an issue, they’d probably be in the middle of it.”   Broadcom, which makes Bluetooth and other wireless chips for phones, tablets, modems and game consoles, forecast third-quarter revenue between $1.9 billion and $2 billion. Analysts had expected $1.930 billion, according to Thomson Reuters I/B/E/S.   Broadcom said its second-quarter revenue was $1.8 billion, up 12 percent, in line with the $1.805 billion expected on average by analysts.   Earnings were $175 million, or 31 cents per share, compared with $278 million, or 52 cents per share, in the same quarter the year before.   Non-GAAP EPS for the quarter was 72 cents, higher than the 63 cents expected by analysts.   Shares of Broadcom were up 8.13 percent at $37.75 in extended trade after closing down 1.58 percent.   (Reporting by Noel Randewich, editing by Bernard Orr and Gunna Dickson)   (Additional reporting by Sinead Carew in New York)   ",7252011,http://www.reuters.com/article/broadcom/update-3-broadcom-results-beat-street-stock-leaps-idUSN1E76O0T220110725
10,QCOM,Qualcomm buys some GestureTek assets,"(Reuters) - Wireless chip maker Qualcomm Inc (QCOM.O) bought some assets of GestureTek, a developer of gesture recognition technology, to include the new technology in its current and next-generation Snapdragon processors.  The acquisition gives Qualcomm ownership of certain intellectual property assets related to gesture recognition, as well as key engineering resources, the companies said in a joint statement.  GestureTek is retaining other assets in continuation of its gesture-controlled public display and digital signage business.  The deal value was not disclosed.  Gesture recognition technology will give original equipment manufacturers the capability to produce smartphones, tablets and home entertainment devices with user interfaces based on natural human gestures, the companies said.  GestureTek has been implementing gesture-based technologies in mobile devices, entertainment facilities, healthcare systems, retail locations, and public and private venues.  ",7252011,http://www.reuters.com/article/us-qualcomm/qualcomm-buys-some-gesturetek-assets-idUSTRE76O20C20110725
